Team,Week,Year,Spread,Over/Under,Game Scoring Margin,Spread to Result Difference,Spread Result Class,Home Team,Short Week,Off Bye Week,Opponent,W-L% Rating,Point Differential Per Game Rating,Time of Poss Per Game Rating,Yards For per Play Rating,Yards Against per Play Rating,Penalty Yards Margin Per Game Rating,3rd Down %_For Rating,3rd Down % Against Rating,Total Yard Margin Per Game Rating,Turnover Margin Per Game Rating,Line For Rating,Line Against Rating,Rushing For Rating,Rushing Against Rating,Passing For Rating,Passing Against Rating,Opp Home Team,Opp Short Week,Opp Off Bye Week,Opp W-L% Rating,Opp Point Differential Per Game Rating,Opp Sacks Against Per Game Rating,Opp Sacks For Per Game Rating,Opp Yards per Rush For Rating,Opp Rushing Yards For Per Game Rating,Opp Yards per Rush Against Rating,Opp Rushing Yards Against Per Game Rating,Opp Passer Rating For Rating,Opp Passing Yards For Per Game Rating,Opp Passer Rating Against Rating,Opp Passing Yards Against Per Game Rating,Opp Time of Poss Per Game Rating,Opp Yards For per Play Rating,Opp Yards Against per Play Rating,Opp Penalty Yards Margin Per Game Rating,Opp 3rd Down %_For Rating,Opp 3rd Down % Against Rating,Opp Total Yard Margin Per Game Rating,Opp Turnover Margin Per Game Rating,Opp Line For Rating,Opp Line Against Rating,Opp Rushing For Rating,Opp Rushing Against Rating,Opp Passing For Rating,Opp Passing Against Rating
OAK,14,2010,3.5,41.5,-7,-3.5,-1,0,0,0,JAX,56.0,61.0,69.0,48.0,56.0,47.0,34.0,80.0,54.0,65.0,100.0,33.0,73.0,43.0,22.0,80.0,1,0,0,67.0,40.0,48.0,32.0,62.0,75.0,33.0,57.0,55.0,20.0,12.0,34.0,83.0,50.0,0.0,28.0,70.0,38.0,41.0,100.0,32.0,48.0,75.0,57.0,20.0,34.0
PHI,14,2010,-4.0,51.0,3,-1.0,-1,0,0,0,DAL,78.0,79.0,84.0,96.0,62.0,100.0,71.0,62.0,83.0,0.0,82.0,36.0,68.0,63.0,68.0,64.0,1,0,0,33.0,41.0,73.0,36.0,26.0,22.0,40.0,58.0,70.0,74.0,13.0,33.0,64.0,75.0,24.0,69.0,74.0,33.0,53.0,69.0,36.0,73.0,22.0,58.0,74.0,33.0
PIT,14,2010,-8.0,39.5,16,8.0,1,1,0,0,CIN,89.0,84.0,82.0,61.0,93.0,62.0,62.0,89.0,63.0,15.0,100.0,43.0,43.0,100.0,36.0,48.0,0,0,0,11.0,31.0,61.0,0.0,12.0,14.0,18.0,42.0,47.0,54.0,60.0,64.0,69.0,35.0,36.0,29.0,50.0,61.0,43.0,69.0,0.0,61.0,14.0,42.0,54.0,64.0
SDG,14,2010,-10.0,45.5,31,21.0,1,1,0,0,KAN,56.0,81.0,87.0,100.0,100.0,35.0,72.0,81.0,100.0,77.0,91.0,48.0,28.0,70.0,92.0,100.0,0,0,0,78.0,77.0,85.0,59.0,81.0,100.0,38.0,64.0,82.0,28.0,66.0,54.0,89.0,69.0,65.0,29.0,55.0,81.0,68.0,31.0,59.0,85.0,100.0,64.0,28.0,54.0
SEA,14,2010,5.0,43.0,-19,-14.0,-1,0,0,0,SFO,56.0,38.0,16.0,42.0,40.0,51.0,46.0,54.0,16.0,65.0,68.0,48.0,6.0,46.0,43.0,19.0,1,0,0,33.0,35.0,45.0,59.0,41.0,32.0,66.0,64.0,38.0,34.0,33.0,64.0,48.0,50.0,69.0,56.0,34.0,65.0,48.0,81.0,59.0,45.0,32.0,64.0,34.0,64.0
SFO,14,2010,-5.0,43.0,19,14.0,1,1,0,0,SEA,33.0,35.0,48.0,50.0,69.0,56.0,34.0,65.0,48.0,81.0,59.0,45.0,32.0,64.0,34.0,64.0,0,0,0,56.0,38.0,48.0,68.0,10.0,6.0,38.0,46.0,37.0,43.0,52.0,19.0,16.0,42.0,40.0,51.0,46.0,54.0,16.0,65.0,68.0,48.0,6.0,46.0,43.0,19.0
STL,14,2010,9.0,47.0,-18,-9.0,-1,0,0,0,NOR,56.0,54.0,81.0,21.0,55.0,30.0,45.0,99.0,43.0,38.0,96.0,64.0,27.0,62.0,36.0,57.0,1,0,0,89.0,82.0,82.0,41.0,33.0,20.0,40.0,58.0,75.0,92.0,65.0,87.0,83.0,83.0,72.0,55.0,98.0,68.0,86.0,73.0,41.0,82.0,20.0,58.0,92.0,87.0
TAM,14,2010,-1.5,41.5,1,-0.5,-1,0,0,0,WAS,67.0,53.0,69.0,51.0,52.0,63.0,73.0,31.0,45.0,23.0,18.0,73.0,42.0,39.0,30.0,81.0,1,0,0,45.0,30.0,27.0,36.0,33.0,11.0,0.0,31.0,38.0,59.0,42.0,27.0,43.0,57.0,18.0,19.0,10.0,87.0,24.0,58.0,36.0,27.0,11.0,31.0,59.0,27.0
TEN,14,2010,4.0,44.0,-2,2.0,1,1,1,0,IND,45.0,66.0,0.0,50.0,73.0,40.0,38.0,39.0,21.0,65.0,86.0,76.0,35.0,44.0,15.0,48.0,0,1,0,56.0,66.0,97.0,50.0,0.0,0.0,6.0,26.0,65.0,100.0,46.0,86.0,53.0,68.0,51.0,34.0,88.0,53.0,68.0,81.0,50.0,97.0,0.0,26.0,100.0,86.0
WAS,14,2010,1.5,41.5,-1,0.5,1,1,0,0,TAM,45.0,30.0,43.0,57.0,18.0,19.0,10.0,87.0,24.0,58.0,36.0,27.0,11.0,31.0,59.0,27.0,0,0,0,67.0,53.0,73.0,18.0,51.0,42.0,20.0,39.0,61.0,30.0,83.0,81.0,69.0,51.0,52.0,63.0,73.0,31.0,45.0,23.0,18.0,73.0,42.0,39.0,30.0,81.0
ARI,15,2010,2.5,37.5,-7,-4.5,-1,0,0,0,CAR,30.0,21.0,8.0,21.0,45.0,40.0,0.0,55.0,0.0,82.0,29.0,21.0,12.0,21.0,20.0,41.0,1,0,0,0.0,0.0,18.0,29.0,45.0,38.0,40.0,31.0,0.0,0.0,71.0,70.0,17.0,0.0,70.0,47.0,23.0,51.0,13.0,93.0,29.0,18.0,38.0,31.0,0.0,70.0
ATL,15,2010,-6.0,46.5,16,10.0,1,0,0,0,SEA,100.0,85.0,99.0,42.0,33.0,13.0,95.0,45.0,51.0,25.0,33.0,79.0,52.0,55.0,52.0,44.0,1,0,0,50.0,34.0,50.0,62.0,14.0,6.0,38.0,44.0,34.0,48.0,43.0,13.0,17.0,42.0,40.0,61.0,44.0,49.0,13.0,89.0,62.0,50.0,6.0,44.0,48.0,13.0
BAL,15,2010,-2.5,44.5,6,3.5,1,1,0,0,NOR,80.0,76.0,80.0,42.0,67.0,0.0,56.0,69.0,50.0,64.0,29.0,44.0,29.0,63.0,52.0,55.0,0,0,0,90.0,84.0,82.0,38.0,37.0,25.0,32.0,53.0,72.0,88.0,69.0,76.0,85.0,77.0,66.0,58.0,100.0,74.0,76.0,79.0,38.0,82.0,25.0,53.0,88.0,76.0
BUF,15,2010,5.5,40.0,3,8.5,1,0,0,0,MIA,20.0,29.0,42.0,42.0,50.0,42.0,54.0,30.0,23.0,86.0,19.0,62.0,40.0,0.0,31.0,77.0,1,0,0,60.0,50.0,56.0,81.0,16.0,31.0,65.0,64.0,37.0,41.0,67.0,74.0,69.0,36.0,85.0,29.0,60.0,75.0,53.0,89.0,81.0,56.0,31.0,64.0,41.0,74.0
CAR,15,2010,-2.5,37.5,7,4.5,1,1,0,0,ARI,0.0,0.0,17.0,0.0,70.0,47.0,23.0,51.0,13.0,93.0,29.0,18.0,38.0,31.0,0.0,70.0,0,0,0,30.0,21.0,21.0,29.0,58.0,12.0,24.0,21.0,9.0,20.0,61.0,41.0,8.0,21.0,45.0,40.0,0.0,55.0,0.0,82.0,29.0,21.0,12.0,21.0,20.0,41.0
CHI,15,2010,-7.0,33.0,26,19.0,1,0,0,0,MIN,80.0,64.0,49.0,35.0,75.0,35.0,32.0,76.0,35.0,68.0,48.0,0.0,22.0,74.0,27.0,51.0,1,0,0,40.0,42.0,59.0,24.0,52.0,50.0,49.0,61.0,25.0,33.0,48.0,68.0,65.0,48.0,66.0,42.0,30.0,43.0,51.0,100.0,24.0,59.0,50.0,61.0,33.0,68.0
CIN,15,2010,0.0,41.0,2,2.0,1,1,0,0,CLE,10.0,29.0,63.0,30.0,38.0,22.0,44.0,52.0,32.0,86.0,0.0,56.0,10.0,39.0,51.0,53.0,0,0,0,40.0,50.0,56.0,38.0,34.0,36.0,38.0,39.0,43.0,22.0,64.0,53.0,42.0,37.0,57.0,32.0,42.0,44.0,23.0,47.0,38.0,56.0,36.0,39.0,22.0,53.0
CLE,15,2010,0.0,41.0,-2,-2.0,-1,0,0,0,CIN,40.0,50.0,42.0,37.0,57.0,32.0,42.0,44.0,23.0,47.0,38.0,56.0,36.0,39.0,22.0,53.0,1,0,0,10.0,29.0,56.0,0.0,12.0,10.0,15.0,39.0,43.0,51.0,57.0,53.0,63.0,30.0,38.0,22.0,44.0,52.0,32.0,86.0,0.0,56.0,10.0,39.0,51.0,53.0
DAL,15,2010,-9.5,44.5,3,-6.5,-1,1,0,0,WAS,30.0,41.0,66.0,74.0,20.0,66.0,65.0,31.0,43.0,75.0,29.0,74.0,25.0,50.0,74.0,24.0,0,0,0,40.0,33.0,27.0,24.0,48.0,20.0,0.0,30.0,41.0,59.0,37.0,18.0,45.0,58.0,19.0,25.0,13.0,79.0,21.0,60.0,24.0,27.0,20.0,30.0,59.0,18.0
DEN,15,2010,8.0,42.0,-16,-8.0,-1,0,0,0,OAK,20.0,21.0,32.0,60.0,35.0,42.0,26.0,43.0,34.0,100.0,0.0,38.0,12.0,15.0,73.0,50.0,1,0,0,50.0,58.0,29.0,95.0,72.0,81.0,13.0,31.0,39.0,32.0,34.0,73.0,68.0,56.0,49.0,44.0,36.0,72.0,50.0,75.0,95.0,29.0,81.0,31.0,32.0,73.0
DET,15,2010,4.0,43.0,3,7.0,1,0,0,0,TAM,20.0,48.0,57.0,32.0,42.0,67.0,52.0,62.0,41.0,57.0,86.0,68.0,20.0,41.0,57.0,56.0,1,0,0,70.0,53.0,74.0,10.0,49.0,45.0,8.0,31.0,63.0,36.0,73.0,69.0,67.0,55.0,48.0,61.0,67.0,30.0,38.0,35.0,10.0,74.0,45.0,31.0,36.0,69.0
GNB,15,2010,14.5,43.5,-4,10.5,1,0,0,0,NWE,70.0,93.0,73.0,74.0,70.0,32.0,61.0,67.0,60.0,39.0,91.0,53.0,22.0,46.0,66.0,78.0,1,0,0,100.0,100.0,76.0,24.0,39.0,38.0,33.0,54.0,100.0,65.0,53.0,13.0,48.0,82.0,36.0,44.0,89.0,0.0,39.0,0.0,24.0,76.0,38.0,54.0,65.0,13.0
HOU,15,2010,1.0,47.0,-14,-13.0,-1,0,0,0,TEN,40.0,43.0,48.0,83.0,22.0,16.0,69.0,37.0,46.0,71.0,29.0,56.0,58.0,64.0,67.0,0.0,1,0,0,40.0,64.0,79.0,77.0,51.0,39.0,45.0,43.0,49.0,22.0,56.0,33.0,0.0,50.0,65.0,38.0,39.0,30.0,16.0,79.0,77.0,79.0,39.0,43.0,22.0,33.0
IND,15,2010,-4.5,48.0,10,5.5,1,1,0,0,JAX,60.0,65.0,57.0,67.0,48.0,41.0,85.0,47.0,60.0,79.0,33.0,97.0,0.0,23.0,100.0,72.0,0,0,0,70.0,44.0,47.0,29.0,70.0,91.0,23.0,50.0,57.0,22.0,10.0,20.0,82.0,53.0,0.0,35.0,66.0,32.0,32.0,100.0,29.0,47.0,91.0,50.0,22.0,20.0
JAX,15,2010,4.5,48.0,-10,-5.5,-1,0,0,0,IND,70.0,44.0,82.0,53.0,0.0,35.0,66.0,32.0,32.0,100.0,29.0,47.0,91.0,50.0,22.0,20.0,1,0,0,60.0,65.0,97.0,33.0,0.0,0.0,2.0,23.0,68.0,100.0,38.0,72.0,57.0,67.0,48.0,41.0,85.0,47.0,60.0,79.0,33.0,97.0,0.0,23.0,100.0,72.0
KAN,15,2010,3.0,42.5,14,17.0,1,0,0,0,STL,70.0,64.0,77.0,57.0,57.0,27.0,40.0,58.0,48.0,32.0,52.0,76.0,100.0,53.0,22.0,45.0,1,0,0,50.0,48.0,59.0,86.0,23.0,33.0,20.0,57.0,45.0,37.0,63.0,49.0,77.0,21.0,55.0,31.0,36.0,74.0,37.0,47.0,86.0,59.0,33.0,57.0,37.0,49.0
MIA,15,2010,-5.5,40.0,-3,-8.5,-1,1,0,0,BUF,60.0,50.0,69.0,36.0,85.0,29.0,60.0,75.0,53.0,89.0,81.0,56.0,31.0,64.0,41.0,74.0,0,0,0,20.0,29.0,62.0,19.0,54.0,40.0,10.0,0.0,50.0,31.0,31.0,77.0,42.0,42.0,50.0,42.0,54.0,30.0,23.0,86.0,19.0,62.0,40.0,0.0,31.0,77.0
MIN,15,2010,7.0,33.0,-26,-19.0,-1,1,0,0,CHI,40.0,42.0,65.0,48.0,66.0,42.0,30.0,43.0,51.0,100.0,24.0,59.0,50.0,61.0,33.0,68.0,0,0,0,80.0,64.0,0.0,48.0,23.0,22.0,61.0,74.0,46.0,27.0,81.0,51.0,49.0,35.0,75.0,35.0,32.0,76.0,35.0,68.0,48.0,0.0,22.0,74.0,27.0,51.0
NOR,15,2010,2.5,44.5,-6,-3.5,-1,0,0,0,BAL,90.0,84.0,85.0,77.0,66.0,58.0,100.0,74.0,76.0,79.0,38.0,82.0,25.0,53.0,88.0,76.0,1,0,0,80.0,76.0,44.0,29.0,8.0,29.0,40.0,63.0,73.0,52.0,75.0,55.0,80.0,42.0,67.0,0.0,56.0,69.0,50.0,64.0,29.0,44.0,29.0,63.0,52.0,55.0
NWE,15,2010,-14.5,43.5,4,-10.5,-1,1,0,0,GNB,100.0,100.0,48.0,82.0,36.0,44.0,89.0,0.0,39.0,0.0,24.0,76.0,38.0,54.0,65.0,13.0,0,0,0,70.0,93.0,53.0,91.0,29.0,22.0,19.0,46.0,77.0,66.0,100.0,78.0,73.0,74.0,70.0,32.0,61.0,67.0,60.0,39.0,91.0,53.0,22.0,46.0,66.0,78.0
NYG,15,2010,-3.0,47.0,-7,-10.0,-1,1,0,0,PHI,80.0,81.0,100.0,83.0,89.0,22.0,39.0,100.0,87.0,71.0,100.0,100.0,80.0,67.0,56.0,88.0,0,0,0,80.0,77.0,35.0,72.0,100.0,77.0,39.0,59.0,80.0,69.0,69.0,52.0,80.0,100.0,57.0,100.0,65.0,62.0,75.0,11.0,72.0,35.0,77.0,59.0,69.0,52.0
NYJ,15,2010,4.0,35.5,5,9.0,1,0,0,0,PIT,80.0,65.0,92.0,40.0,89.0,80.0,48.0,77.0,68.0,47.0,67.0,62.0,75.0,73.0,37.0,71.0,1,0,0,90.0,85.0,35.0,100.0,35.0,47.0,100.0,100.0,70.0,40.0,74.0,44.0,86.0,59.0,88.0,72.0,60.0,87.0,61.0,14.0,100.0,35.0,47.0,100.0,40.0,44.0
OAK,15,2010,-8.0,42.0,16,8.0,1,1,0,0,DEN,50.0,58.0,68.0,56.0,49.0,44.0,36.0,72.0,50.0,75.0,95.0,29.0,81.0,31.0,32.0,73.0,0,0,0,20.0,21.0,38.0,0.0,23.0,12.0,21.0,15.0,62.0,73.0,20.0,50.0,32.0,60.0,35.0,42.0,26.0,43.0,34.0,100.0,0.0,38.0,12.0,15.0,73.0,50.0
PHI,15,2010,3.0,47.0,7,10.0,1,0,0,0,NYG,80.0,77.0,80.0,100.0,57.0,100.0,65.0,62.0,75.0,11.0,72.0,35.0,77.0,59.0,69.0,52.0,1,0,0,80.0,81.0,100.0,100.0,77.0,80.0,48.0,67.0,58.0,56.0,86.0,88.0,100.0,83.0,89.0,22.0,39.0,100.0,87.0,71.0,100.0,100.0,80.0,67.0,56.0,88.0
PIT,15,2010,-4.0,35.5,-5,-9.0,-1,1,0,0,NYJ,90.0,85.0,86.0,59.0,88.0,72.0,60.0,87.0,61.0,14.0,100.0,35.0,47.0,100.0,40.0,44.0,0,0,0,80.0,65.0,62.0,67.0,51.0,75.0,75.0,73.0,38.0,37.0,66.0,71.0,92.0,40.0,89.0,80.0,48.0,77.0,68.0,47.0,67.0,62.0,75.0,73.0,37.0,71.0
SDG,15,2010,-10.5,45.0,27,16.5,1,1,1,0,SFO,60.0,88.0,96.0,99.0,100.0,42.0,80.0,89.0,100.0,89.0,95.0,47.0,39.0,70.0,88.0,100.0,0,1,0,40.0,44.0,44.0,48.0,39.0,34.0,63.0,62.0,44.0,38.0,41.0,49.0,49.0,50.0,63.0,48.0,35.0,59.0,40.0,68.0,48.0,44.0,34.0,62.0,38.0,49.0
SEA,15,2010,6.0,46.5,-16,-10.0,-1,1,0,0,ATL,50.0,34.0,17.0,42.0,40.0,61.0,44.0,49.0,13.0,89.0,62.0,50.0,6.0,44.0,48.0,13.0,0,0,0,100.0,85.0,79.0,33.0,31.0,52.0,13.0,55.0,67.0,52.0,47.0,44.0,99.0,42.0,33.0,13.0,95.0,45.0,51.0,25.0,33.0,79.0,52.0,55.0,52.0,44.0
SFO,15,2010,10.5,45.0,-27,-16.5,-1,0,1,0,SDG,40.0,44.0,49.0,50.0,63.0,48.0,35.0,59.0,40.0,68.0,48.0,44.0,34.0,62.0,38.0,49.0,1,1,0,60.0,88.0,47.0,95.0,34.0,39.0,61.0,70.0,90.0,88.0,86.0,100.0,96.0,99.0,100.0,42.0,80.0,89.0,100.0,89.0,95.0,47.0,39.0,70.0,88.0,100.0
STL,15,2010,-3.0,42.5,-14,-17.0,-1,1,0,0,KAN,50.0,48.0,77.0,21.0,55.0,31.0,36.0,74.0,37.0,47.0,86.0,59.0,33.0,57.0,37.0,49.0,0,0,0,70.0,64.0,76.0,52.0,74.0,100.0,31.0,53.0,76.0,22.0,59.0,45.0,77.0,57.0,57.0,27.0,40.0,58.0,48.0,32.0,52.0,76.0,100.0,53.0,22.0,45.0
TAM,15,2010,-4.0,43.0,-3,-7.0,-1,1,0,0,DET,70.0,53.0,67.0,55.0,48.0,61.0,67.0,30.0,38.0,35.0,10.0,74.0,45.0,31.0,36.0,69.0,0,0,0,20.0,48.0,68.0,86.0,23.0,20.0,19.0,41.0,46.0,57.0,30.0,56.0,57.0,32.0,42.0,67.0,52.0,62.0,41.0,57.0,86.0,68.0,20.0,41.0,57.0,56.0
TEN,15,2010,-1.0,47.0,14,13.0,1,1,0,0,HOU,40.0,64.0,0.0,50.0,65.0,38.0,39.0,30.0,16.0,79.0,77.0,79.0,39.0,43.0,22.0,33.0,0,0,0,40.0,43.0,56.0,29.0,74.0,58.0,54.0,64.0,66.0,67.0,0.0,0.0,48.0,83.0,22.0,16.0,69.0,37.0,46.0,71.0,29.0,56.0,58.0,64.0,67.0,0.0
WAS,15,2010,9.5,44.5,-3,6.5,1,0,0,0,DAL,40.0,33.0,45.0,58.0,19.0,25.0,13.0,79.0,21.0,60.0,24.0,27.0,20.0,30.0,59.0,18.0,1,0,0,30.0,41.0,74.0,29.0,30.0,25.0,28.0,50.0,68.0,74.0,15.0,24.0,66.0,74.0,20.0,66.0,65.0,31.0,43.0,75.0,29.0,74.0,25.0,50.0,74.0,24.0
ARI,16,2010,7.5,45.0,1,8.5,1,1,0,0,DAL,20.0,17.0,3.0,17.0,47.0,37.0,0.0,64.0,0.0,77.0,31.0,15.0,2.0,14.0,22.0,45.0,0,0,0,30.0,40.0,73.0,42.0,20.0,22.0,30.0,53.0,69.0,79.0,17.0,18.0,70.0,73.0,20.0,73.0,66.0,38.0,45.0,59.0,42.0,73.0,22.0,53.0,79.0,18.0
ATL,16,2010,-2.5,49.5,-3,-5.5,-1,1,0,0,NOR,100.0,89.0,100.0,35.0,37.0,7.0,98.0,52.0,50.0,21.0,35.0,82.0,45.0,55.0,52.0,46.0,0,0,0,80.0,81.0,79.0,42.0,20.0,13.0,26.0,44.0,71.0,89.0,69.0,76.0,80.0,70.0,61.0,59.0,100.0,76.0,70.0,74.0,42.0,79.0,13.0,44.0,89.0,76.0
BAL,16,2010,-4.0,40.0,10,6.0,1,0,0,0,CLE,80.0,77.0,79.0,42.0,68.0,0.0,57.0,71.0,52.0,56.0,35.0,39.0,33.0,68.0,50.0,50.0,1,0,0,30.0,48.0,48.0,31.0,23.0,27.0,39.0,31.0,46.0,26.0,67.0,50.0,34.0,40.0,52.0,28.0,41.0,46.0,20.0,44.0,31.0,48.0,27.0,31.0,26.0,50.0
BUF,16,2010,9.0,45.5,-31,-22.0,-1,1,0,0,NWE,20.0,28.0,41.0,40.0,50.0,44.0,54.0,38.0,23.0,74.0,27.0,61.0,31.0,0.0,34.0,70.0,0,0,0,100.0,100.0,73.0,38.0,34.0,33.0,37.0,50.0,100.0,63.0,54.0,11.0,37.0,79.0,39.0,49.0,90.0,0.0,35.0,0.0,38.0,73.0,33.0,50.0,63.0,11.0
CAR,16,2010,14.5,38.0,-24,-9.5,-1,0,1,0,PIT,0.0,0.0,25.0,0.0,71.0,50.0,22.0,60.0,17.0,79.0,35.0,15.0,38.0,34.0,0.0,68.0,1,1,0,80.0,82.0,31.0,85.0,30.0,44.0,100.0,100.0,66.0,43.0,78.0,45.0,84.0,56.0,85.0,74.0,72.0,83.0,61.0,18.0,85.0,31.0,44.0,100.0,43.0,45.0
CHI,16,2010,-3.0,36.0,4,1.0,1,1,0,0,NYJ,80.0,70.0,50.0,33.0,75.0,37.0,29.0,81.0,35.0,50.0,54.0,0.0,17.0,72.0,29.0,52.0,0,0,0,80.0,65.0,64.0,65.0,38.0,67.0,70.0,69.0,36.0,37.0,71.0,66.0,87.0,37.0,85.0,78.0,52.0,65.0,63.0,44.0,65.0,64.0,67.0,69.0,37.0,66.0
CIN,16,2010,8.0,43.5,14,22.0,1,1,0,0,SDG,10.0,28.0,69.0,32.0,34.0,27.0,48.0,59.0,35.0,77.0,15.0,61.0,12.0,40.0,53.0,50.0,0,0,0,60.0,95.0,48.0,100.0,16.0,33.0,62.0,73.0,95.0,91.0,93.0,100.0,99.0,93.0,100.0,39.0,84.0,97.0,100.0,77.0,100.0,48.0,33.0,73.0,91.0,100.0
CLE,16,2010,4.0,40.0,-10,-6.0,-1,1,0,0,BAL,30.0,48.0,34.0,40.0,52.0,28.0,41.0,46.0,20.0,44.0,31.0,48.0,27.0,31.0,26.0,50.0,0,0,0,80.0,77.0,39.0,35.0,6.0,33.0,46.0,68.0,73.0,50.0,76.0,50.0,79.0,42.0,68.0,0.0,57.0,71.0,52.0,56.0,35.0,39.0,33.0,68.0,50.0,50.0
DAL,16,2010,-7.5,45.0,-1,-8.5,-1,0,0,0,ARI,30.0,40.0,70.0,73.0,20.0,73.0,66.0,38.0,45.0,59.0,42.0,73.0,22.0,53.0,79.0,18.0,1,0,0,20.0,17.0,15.0,31.0,40.0,2.0,26.0,14.0,4.0,22.0,62.0,45.0,3.0,17.0,47.0,37.0,0.0,64.0,0.0,77.0,31.0,15.0,2.0,14.0,22.0,45.0
DEN,16,2010,2.5,49.5,1,3.5,1,1,0,0,HOU,10.0,14.0,29.0,55.0,26.0,43.0,22.0,55.0,26.0,82.0,0.0,36.0,7.0,0.0,70.0,45.0,0,0,0,30.0,37.0,48.0,35.0,56.0,44.0,51.0,60.0,64.0,72.0,0.0,0.0,50.0,73.0,19.0,15.0,70.0,46.0,44.0,65.0,35.0,48.0,44.0,60.0,72.0,0.0
DET,16,2010,3.5,41.0,7,10.5,1,0,0,0,MIA,20.0,47.0,58.0,36.0,37.0,67.0,56.0,64.0,41.0,53.0,81.0,73.0,21.0,34.0,61.0,52.0,1,0,0,50.0,47.0,52.0,73.0,4.0,22.0,71.0,65.0,36.0,46.0,68.0,70.0,68.0,33.0,81.0,28.0,60.0,78.0,53.0,82.0,73.0,52.0,22.0,65.0,46.0,70.0
GNB,16,2010,-3.0,43.0,28,25.0,1,1,0,0,NYG,60.0,90.0,81.0,67.0,66.0,26.0,72.0,69.0,61.0,44.0,85.0,42.0,20.0,44.0,68.0,79.0,0,0,0,70.0,77.0,100.0,92.0,59.0,72.0,31.0,59.0,59.0,60.0,86.0,83.0,100.0,77.0,78.0,23.0,45.0,100.0,82.0,62.0,92.0,100.0,72.0,59.0,60.0,83.0
HOU,16,2010,-2.5,49.5,-1,-3.5,-1,0,0,0,DEN,30.0,37.0,50.0,73.0,19.0,15.0,70.0,46.0,44.0,65.0,35.0,48.0,44.0,60.0,72.0,0.0,1,0,0,10.0,14.0,36.0,0.0,9.0,7.0,11.0,0.0,61.0,70.0,27.0,45.0,29.0,55.0,26.0,43.0,22.0,55.0,26.0,82.0,0.0,36.0,7.0,0.0,70.0,45.0
IND,16,2010,-2.5,47.5,5,2.5,1,0,0,0,OAK,60.0,66.0,55.0,66.0,45.0,43.0,85.0,51.0,59.0,65.0,31.0,100.0,0.0,24.0,100.0,63.0,1,0,0,50.0,61.0,33.0,85.0,68.0,87.0,19.0,29.0,35.0,36.0,35.0,74.0,70.0,62.0,49.0,43.0,33.0,82.0,56.0,74.0,85.0,33.0,87.0,29.0,36.0,74.0
JAX,16,2010,-6.5,45.0,-3,-9.5,-1,1,0,0,WAS,60.0,39.0,80.0,53.0,0.0,33.0,67.0,38.0,32.0,94.0,27.0,48.0,79.0,45.0,28.0,19.0,0,0,0,30.0,30.0,15.0,27.0,34.0,11.0,1.0,25.0,41.0,64.0,35.0,11.0,39.0,56.0,16.0,18.0,15.0,80.0,19.0,65.0,27.0,15.0,11.0,25.0,64.0,11.0
KAN,16,2010,-4.0,42.5,20,16.0,1,1,0,0,TEN,70.0,67.0,75.0,54.0,63.0,25.0,40.0,62.0,51.0,30.0,54.0,73.0,100.0,54.0,23.0,46.0,0,0,0,40.0,67.0,76.0,77.0,42.0,37.0,51.0,47.0,49.0,25.0,59.0,26.0,0.0,52.0,66.0,39.0,38.0,36.0,18.0,71.0,77.0,76.0,37.0,47.0,25.0,26.0
MIA,16,2010,-3.5,41.0,-7,-10.5,-1,1,0,0,DET,50.0,47.0,68.0,33.0,81.0,28.0,60.0,78.0,53.0,82.0,73.0,52.0,22.0,65.0,46.0,70.0,0,0,0,20.0,47.0,73.0,81.0,22.0,21.0,11.0,34.0,45.0,61.0,31.0,52.0,58.0,36.0,37.0,67.0,56.0,64.0,41.0,53.0,81.0,73.0,21.0,34.0,61.0,52.0
MIN,16,2010,14.5,44.5,10,24.5,1,0,0,0,PHI,30.0,31.0,62.0,44.0,64.0,40.0,30.0,53.0,48.0,100.0,23.0,52.0,44.0,60.0,33.0,65.0,1,0,0,80.0,77.0,31.0,65.0,100.0,77.0,44.0,58.0,79.0,71.0,67.0,46.0,74.0,100.0,56.0,100.0,66.0,60.0,73.0,18.0,65.0,31.0,77.0,58.0,71.0,46.0
NOR,16,2010,2.5,49.5,3,5.5,1,0,0,0,ATL,80.0,81.0,80.0,70.0,61.0,59.0,100.0,76.0,70.0,74.0,42.0,79.0,13.0,44.0,89.0,76.0,1,0,0,100.0,89.0,82.0,35.0,14.0,45.0,14.0,55.0,65.0,52.0,59.0,46.0,100.0,35.0,37.0,7.0,98.0,52.0,50.0,21.0,35.0,82.0,45.0,55.0,52.0,46.0
NWE,16,2010,-9.0,45.5,31,22.0,1,0,0,0,BUF,100.0,100.0,37.0,79.0,39.0,49.0,90.0,0.0,35.0,0.0,38.0,73.0,33.0,50.0,63.0,11.0,1,0,0,20.0,28.0,61.0,27.0,35.0,31.0,12.0,0.0,50.0,34.0,35.0,70.0,41.0,40.0,50.0,44.0,54.0,38.0,23.0,74.0,27.0,61.0,31.0,0.0,34.0,70.0
NYG,16,2010,3.0,43.0,-28,-25.0,-1,0,0,0,GNB,70.0,77.0,100.0,77.0,78.0,23.0,45.0,100.0,82.0,62.0,92.0,100.0,72.0,59.0,60.0,83.0,1,0,0,60.0,90.0,42.0,85.0,16.0,20.0,12.0,44.0,76.0,68.0,100.0,79.0,81.0,67.0,66.0,26.0,72.0,69.0,61.0,44.0,85.0,42.0,20.0,44.0,68.0,79.0
