Team,Week,Year,Spread,Over/Under,Game Scoring Margin,Spread to Result Difference,Spread Result Class,Home Team,Short Week,Off Bye Week,Opponent,W-L% Rating,Point Differential Per Game Rating,Time of Poss Per Game Rating,Yards For per Play Rating,Yards Against per Play Rating,Penalty Yards Margin Per Game Rating,3rd Down %_For Rating,3rd Down % Against Rating,Total Yard Margin Per Game Rating,Turnover Margin Per Game Rating,Line For Rating,Line Against Rating,Rushing For Rating,Rushing Against Rating,Passing For Rating,Passing Against Rating,Opp Home Team,Opp Short Week,Opp Off Bye Week,Opp W-L% Rating,Opp Point Differential Per Game Rating,Opp Sacks Against Per Game Rating,Opp Sacks For Per Game Rating,Opp Yards per Rush For Rating,Opp Rushing Yards For Per Game Rating,Opp Yards per Rush Against Rating,Opp Rushing Yards Against Per Game Rating,Opp Passer Rating For Rating,Opp Passing Yards For Per Game Rating,Opp Passer Rating Against Rating,Opp Passing Yards Against Per Game Rating,Opp Time of Poss Per Game Rating,Opp Yards For per Play Rating,Opp Yards Against per Play Rating,Opp Penalty Yards Margin Per Game Rating,Opp 3rd Down %_For Rating,Opp 3rd Down % Against Rating,Opp Total Yard Margin Per Game Rating,Opp Turnover Margin Per Game Rating,Opp Line For Rating,Opp Line Against Rating,Opp Rushing For Rating,Opp Rushing Against Rating,Opp Passing For Rating,Opp Passing Against Rating
NYJ,14,2016,3.0,42.5,6,9.0,1,0,0,0,SFO,27.0,20.0,55.0,35.0,41.0,81.0,30.0,58.0,45.0,91.0,16.0,67.0,36.0,83.0,30.0,19.0,1,0,0,9.0,7.0,33.0,16.0,56.0,62.0,0.0,0.0,20.0,0.0,11.0,38.0,0.0,10.0,11.0,65.0,23.0,6.0,0.0,56.0,16.0,33.0,62.0,0.0,0.0,38.0
OAK,14,2016,3.5,46.0,-8,-4.5,-1,0,1,0,KAN,91.0,75.0,89.0,66.0,0.0,67.0,38.0,71.0,61.0,6.0,21.0,100.0,47.0,47.0,69.0,18.0,1,1,0,82.0,73.0,48.0,47.0,46.0,29.0,38.0,50.0,57.0,38.0,46.0,20.0,61.0,35.0,29.0,74.0,12.0,5.0,31.0,0.0,47.0,48.0,29.0,50.0,38.0,20.0
PHI,14,2016,2.0,48.5,-5,-3.0,-1,1,0,0,WAS,45.0,67.0,92.0,21.0,34.0,100.0,19.0,55.0,55.0,37.0,47.0,57.0,42.0,72.0,34.0,41.0,0,0,0,59.0,61.0,88.0,68.0,61.0,41.0,21.0,58.0,71.0,93.0,25.0,29.0,79.0,91.0,25.0,13.0,88.0,0.0,87.0,44.0,68.0,88.0,41.0,58.0,93.0,29.0
PIT,14,2016,-1.0,45.5,7,6.0,1,0,0,0,BUF,64.0,78.0,59.0,57.0,36.0,96.0,60.0,65.0,70.0,31.0,47.0,88.0,33.0,81.0,60.0,28.0,1,0,0,55.0,70.0,30.0,84.0,100.0,100.0,52.0,56.0,34.0,0.0,44.0,57.0,44.0,44.0,47.0,73.0,50.0,46.0,58.0,25.0,84.0,30.0,100.0,56.0,0.0,57.0
SDG,14,2016,1.0,48.5,-12,-11.0,-1,0,0,0,CAR,45.0,64.0,80.0,56.0,37.0,16.0,64.0,60.0,64.0,47.0,21.0,52.0,32.0,84.0,62.0,11.0,1,0,0,36.0,44.0,55.0,89.0,40.0,39.0,75.0,80.0,22.0,41.0,23.0,5.0,65.0,33.0,35.0,40.0,47.0,59.0,46.0,63.0,89.0,55.0,39.0,80.0,41.0,5.0
SEA,14,2016,-3.0,47.0,-28,-31.0,-1,0,0,0,GNB,77.0,84.0,47.0,57.0,77.0,68.0,23.0,35.0,75.0,25.0,73.0,48.0,32.0,73.0,54.0,57.0,1,0,0,55.0,55.0,61.0,68.0,55.0,30.0,72.0,80.0,64.0,58.0,4.0,30.0,77.0,42.0,24.0,20.0,90.0,45.0,67.0,60.0,68.0,61.0,30.0,80.0,58.0,30.0
SFO,14,2016,-3.0,42.5,-6,-9.0,-1,1,0,0,NYJ,9.0,7.0,0.0,10.0,11.0,65.0,23.0,6.0,0.0,56.0,16.0,33.0,62.0,0.0,0.0,38.0,0,0,0,27.0,20.0,67.0,16.0,52.0,36.0,91.0,83.0,0.0,30.0,15.0,19.0,55.0,35.0,41.0,81.0,30.0,58.0,45.0,91.0,16.0,67.0,36.0,83.0,30.0,19.0
TAM,14,2016,-2.0,52.0,5,3.0,1,1,0,0,NOR,64.0,55.0,87.0,31.0,21.0,48.0,67.0,92.0,58.0,34.0,63.0,64.0,36.0,56.0,55.0,35.0,0,0,0,45.0,63.0,79.0,37.0,56.0,41.0,69.0,75.0,86.0,100.0,23.0,5.0,69.0,83.0,23.0,67.0,100.0,51.0,90.0,50.0,37.0,79.0,41.0,75.0,100.0,5.0
TEN,14,2016,-2.0,44.0,3,1.0,1,1,0,1,DEN,55.0,63.0,66.0,74.0,33.0,19.0,83.0,55.0,71.0,44.0,68.0,82.0,77.0,81.0,43.0,12.0,0,0,0,73.0,79.0,36.0,100.0,27.0,31.0,45.0,49.0,41.0,32.0,100.0,100.0,47.0,20.0,100.0,60.0,24.0,78.0,66.0,22.0,100.0,36.0,31.0,49.0,32.0,100.0
WAS,14,2016,-2.0,48.5,5,3.0,1,0,0,0,PHI,59.0,61.0,79.0,91.0,25.0,13.0,88.0,0.0,87.0,44.0,68.0,88.0,41.0,58.0,93.0,29.0,1,0,0,45.0,67.0,57.0,47.0,50.0,42.0,57.0,72.0,24.0,34.0,38.0,41.0,92.0,21.0,34.0,100.0,19.0,55.0,55.0,37.0,47.0,57.0,42.0,72.0,34.0,41.0
ARI,15,2016,-3.0,48.5,-7,-10.0,-1,1,0,0,NOR,50.0,66.0,94.0,29.0,84.0,13.0,64.0,71.0,100.0,47.0,61.0,29.0,46.0,78.0,56.0,80.0,0,0,0,46.0,61.0,80.0,28.0,55.0,38.0,76.0,76.0,74.0,100.0,25.0,8.0,66.0,84.0,29.0,70.0,100.0,50.0,92.0,62.0,28.0,80.0,38.0,76.0,100.0,8.0
ATL,15,2016,-13.5,51.5,28,14.5,1,1,0,0,SFO,73.0,87.0,55.0,100.0,30.0,16.0,50.0,40.0,76.0,22.0,38.0,49.0,41.0,73.0,87.0,0.0,0,0,0,9.0,9.0,34.0,28.0,73.0,78.0,0.0,0.0,20.0,0.0,17.0,33.0,0.0,18.0,16.0,52.0,19.0,9.0,0.0,56.0,28.0,34.0,78.0,0.0,0.0,33.0
BAL,15,2016,-5.0,41.0,1,-4.0,-1,1,0,0,PHI,64.0,73.0,77.0,24.0,66.0,74.0,14.0,92.0,83.0,25.0,44.0,66.0,16.0,100.0,62.0,43.0,0,0,0,46.0,65.0,51.0,38.0,50.0,43.0,54.0,73.0,25.0,41.0,34.0,35.0,100.0,23.0,27.0,85.0,31.0,61.0,59.0,43.0,38.0,51.0,43.0,73.0,41.0,35.0
BUF,15,2016,-10.5,43.0,20,9.5,1,1,0,0,CLE,55.0,67.0,36.0,47.0,40.0,67.0,53.0,47.0,50.0,22.0,67.0,23.0,100.0,47.0,5.0,50.0,0,0,0,0.0,0.0,0.0,0.0,72.0,28.0,19.0,26.0,13.0,26.0,0.0,27.0,13.0,23.0,13.0,16.0,18.0,0.0,8.0,78.0,0.0,0.0,28.0,26.0,26.0,27.0
CAR,15,2016,7.0,50.5,11,18.0,1,0,0,0,WAS,46.0,49.0,70.0,30.0,39.0,36.0,48.0,61.0,47.0,53.0,100.0,54.0,44.0,85.0,40.0,3.0,1,0,0,68.0,63.0,86.0,72.0,64.0,44.0,25.0,61.0,71.0,92.0,27.0,19.0,70.0,99.0,28.0,17.0,91.0,0.0,86.0,43.0,72.0,86.0,44.0,61.0,92.0,19.0
CHI,15,2016,4.5,40.0,-3,1.5,1,1,0,0,GNB,27.0,34.0,26.0,59.0,66.0,54.0,28.0,64.0,71.0,69.0,67.0,68.0,34.0,67.0,48.0,61.0,0,0,0,64.0,66.0,63.0,67.0,52.0,31.0,64.0,78.0,68.0,60.0,23.0,26.0,75.0,47.0,26.0,14.0,93.0,42.0,67.0,43.0,67.0,63.0,31.0,78.0,60.0,26.0
CIN,15,2016,3.0,45.5,-4,-1.0,-1,1,0,0,PIT,50.0,58.0,69.0,50.0,42.0,0.0,43.0,59.0,69.0,37.0,22.0,34.0,51.0,54.0,58.0,40.0,0,0,0,73.0,80.0,91.0,55.0,62.0,49.0,51.0,85.0,53.0,61.0,42.0,25.0,71.0,63.0,34.0,88.0,66.0,69.0,80.0,41.0,55.0,91.0,49.0,85.0,61.0,25.0
CLE,15,2016,10.5,43.0,-20,-9.5,-1,0,0,0,BUF,0.0,0.0,13.0,23.0,13.0,16.0,18.0,0.0,8.0,78.0,0.0,0.0,28.0,26.0,26.0,27.0,1,0,0,55.0,67.0,23.0,67.0,100.0,100.0,41.0,47.0,36.0,5.0,54.0,50.0,36.0,47.0,40.0,67.0,53.0,47.0,50.0,22.0,67.0,23.0,100.0,47.0,5.0,50.0
DAL,15,2016,-7.0,47.5,6,-1.0,-1,1,0,0,TAM,100.0,94.0,97.0,74.0,31.0,67.0,63.0,63.0,81.0,41.0,28.0,77.0,97.0,92.0,41.0,8.0,0,0,0,73.0,57.0,63.0,50.0,24.0,39.0,39.0,63.0,48.0,54.0,42.0,28.0,91.0,29.0,23.0,34.0,74.0,97.0,58.0,28.0,50.0,63.0,39.0,63.0,54.0,28.0
DEN,15,2016,3.0,43.0,-13,-10.0,-1,1,0,0,NWE,73.0,77.0,47.0,23.0,100.0,61.0,25.0,80.0,71.0,31.0,94.0,34.0,25.0,46.0,42.0,100.0,0,0,0,100.0,100.0,77.0,38.0,44.0,52.0,67.0,85.0,95.0,75.0,42.0,30.0,70.0,77.0,53.0,43.0,80.0,66.0,96.0,37.0,38.0,77.0,52.0,85.0,75.0,30.0
DET,15,2016,4.0,42.5,-11,-7.0,-1,0,0,0,NYG,82.0,68.0,65.0,48.0,20.0,37.0,69.0,26.0,52.0,34.0,5.0,51.0,13.0,77.0,55.0,25.0,1,0,0,82.0,62.0,83.0,50.0,19.0,7.0,87.0,82.0,42.0,49.0,76.0,20.0,9.0,30.0,69.0,33.0,0.0,88.0,45.0,62.0,50.0,83.0,7.0,82.0,49.0,20.0
GNB,15,2016,-4.5,40.0,3,-1.5,-1,0,0,0,CHI,64.0,66.0,75.0,47.0,26.0,14.0,93.0,42.0,67.0,43.0,67.0,63.0,31.0,78.0,60.0,26.0,1,0,0,27.0,34.0,68.0,67.0,61.0,34.0,69.0,67.0,36.0,48.0,33.0,61.0,26.0,59.0,66.0,54.0,28.0,64.0,71.0,69.0,67.0,68.0,34.0,67.0,48.0,61.0
HOU,15,2016,-3.5,39.5,1,-2.5,-1,1,0,0,JAX,64.0,43.0,82.0,3.0,53.0,47.0,48.0,75.0,59.0,69.0,5.0,68.0,65.0,68.0,9.0,68.0,0,0,0,18.0,24.0,57.0,28.0,49.0,33.0,65.0,60.0,19.0,41.0,30.0,79.0,47.0,18.0,72.0,95.0,29.0,66.0,71.0,100.0,28.0,57.0,33.0,60.0,41.0,79.0
IND,15,2016,5.0,44.5,28,33.0,1,0,0,0,MIN,55.0,57.0,74.0,43.0,13.0,2.0,69.0,48.0,49.0,62.0,22.0,23.0,30.0,58.0,60.0,14.0,1,0,0,64.0,70.0,54.0,78.0,0.0,0.0,44.0,72.0,62.0,38.0,74.0,80.0,78.0,7.0,81.0,65.0,35.0,70.0,60.0,9.0,78.0,54.0,0.0,72.0,38.0,80.0
JAX,15,2016,3.5,39.5,-1,2.5,1,0,0,0,HOU,18.0,24.0,47.0,18.0,72.0,95.0,29.0,66.0,71.0,100.0,28.0,57.0,33.0,60.0,41.0,79.0,1,0,0,64.0,43.0,68.0,5.0,57.0,65.0,49.0,68.0,8.0,9.0,44.0,68.0,82.0,3.0,53.0,47.0,48.0,75.0,59.0,69.0,5.0,68.0,65.0,68.0,9.0,68.0
KAN,15,2016,-6.0,43.0,-2,-8.0,-1,1,0,0,TEN,91.0,75.0,60.0,40.0,40.0,65.0,19.0,19.0,36.0,12.0,33.0,51.0,28.0,50.0,43.0,26.0,0,0,0,64.0,64.0,80.0,67.0,73.0,87.0,58.0,88.0,70.0,37.0,41.0,0.0,70.0,68.0,32.0,8.0,86.0,63.0,67.0,41.0,67.0,80.0,87.0,88.0,37.0,0.0
LAR,15,2016,15.0,39.5,-21,-6.0,-1,0,1,0,SEA,36.0,20.0,47.0,0.0,58.0,100.0,7.0,85.0,28.0,81.0,17.0,40.0,9.0,63.0,20.0,49.0,1,1,0,77.0,73.0,46.0,61.0,53.0,38.0,93.0,76.0,45.0,56.0,57.0,48.0,52.0,58.0,70.0,65.0,32.0,39.0,77.0,47.0,61.0,46.0,38.0,76.0,56.0,48.0
MIA,15,2016,-2.5,40.0,21,18.5,1,0,0,0,NYJ,73.0,52.0,38.0,58.0,40.0,96.0,14.0,100.0,36.0,41.0,38.0,54.0,44.0,39.0,29.0,45.0,1,0,0,36.0,25.0,54.0,5.0,56.0,47.0,61.0,72.0,0.0,33.0,18.0,24.0,73.0,35.0,34.0,81.0,39.0,72.0,48.0,97.0,5.0,54.0,47.0,72.0,33.0,24.0
MIN,15,2016,-5.0,44.5,-28,-33.0,-1,1,0,0,IND,64.0,70.0,78.0,7.0,81.0,65.0,35.0,70.0,60.0,9.0,78.0,54.0,0.0,72.0,38.0,80.0,0,0,0,55.0,57.0,23.0,22.0,41.0,30.0,27.0,58.0,54.0,60.0,19.0,14.0,74.0,43.0,13.0,2.0,69.0,48.0,49.0,62.0,22.0,23.0,30.0,58.0,60.0,14.0
NOR,15,2016,3.0,48.5,7,10.0,1,0,0,0,ARI,46.0,61.0,66.0,84.0,29.0,70.0,100.0,50.0,92.0,62.0,28.0,80.0,38.0,76.0,100.0,8.0,1,0,0,50.0,66.0,29.0,61.0,58.0,46.0,84.0,78.0,26.0,56.0,67.0,80.0,94.0,29.0,84.0,13.0,64.0,71.0,100.0,47.0,61.0,29.0,46.0,78.0,56.0,80.0
NWE,15,2016,-3.0,43.0,13,10.0,1,0,0,0,DEN,100.0,100.0,70.0,77.0,53.0,43.0,80.0,66.0,96.0,37.0,38.0,77.0,52.0,85.0,75.0,30.0,1,0,0,73.0,77.0,34.0,94.0,27.0,25.0,45.0,46.0,42.0,42.0,100.0,100.0,47.0,23.0,100.0,61.0,25.0,80.0,71.0,31.0,94.0,34.0,25.0,46.0,42.0,100.0
NYG,15,2016,-4.0,42.5,11,7.0,1,1,0,0,DET,82.0,62.0,9.0,30.0,69.0,33.0,0.0,88.0,45.0,62.0,50.0,83.0,7.0,82.0,49.0,20.0,0,0,0,82.0,68.0,51.0,5.0,33.0,13.0,41.0,77.0,65.0,55.0,8.0,25.0,65.0,48.0,20.0,37.0,69.0,26.0,52.0,34.0,5.0,51.0,13.0,77.0,55.0,25.0
NYJ,15,2016,2.5,40.0,-21,-18.5,-1,1,0,0,MIA,36.0,25.0,73.0,35.0,34.0,81.0,39.0,72.0,48.0,97.0,5.0,54.0,47.0,72.0,33.0,24.0,0,0,0,73.0,52.0,54.0,38.0,63.0,44.0,7.0,39.0,54.0,29.0,47.0,45.0,38.0,58.0,40.0,96.0,14.0,100.0,36.0,41.0,38.0,54.0,44.0,39.0,29.0,45.0
OAK,15,2016,-2.5,49.5,3,0.5,1,0,0,0,SDG,91.0,72.0,90.0,57.0,0.0,63.0,36.0,70.0,58.0,0.0,5.0,100.0,53.0,53.0,64.0,12.0,1,0,0,46.0,60.0,43.0,11.0,37.0,30.0,80.0,83.0,46.0,63.0,60.0,15.0,77.0,54.0,43.0,12.0,68.0,66.0,65.0,62.0,11.0,43.0,30.0,83.0,63.0,15.0
PHI,15,2016,5.0,41.0,-1,4.0,1,0,0,0,BAL,46.0,65.0,100.0,23.0,27.0,85.0,31.0,61.0,59.0,43.0,38.0,51.0,43.0,73.0,41.0,35.0,1,0,0,64.0,73.0,66.0,44.0,32.0,16.0,100.0,100.0,34.0,62.0,44.0,43.0,77.0,24.0,66.0,74.0,14.0,92.0,83.0,25.0,44.0,66.0,16.0,100.0,62.0,43.0
PIT,15,2016,-3.0,45.5,4,1.0,1,0,0,0,CIN,73.0,80.0,71.0,63.0,34.0,88.0,66.0,69.0,80.0,41.0,55.0,91.0,49.0,85.0,61.0,25.0,1,0,0,50.0,58.0,34.0,22.0,49.0,51.0,27.0,54.0,56.0,58.0,53.0,40.0,69.0,50.0,42.0,0.0,43.0,59.0,69.0,37.0,22.0,34.0,51.0,54.0,58.0,40.0
SDG,15,2016,2.5,49.5,-3,-0.5,-1,1,0,0,OAK,46.0,60.0,77.0,54.0,43.0,12.0,68.0,66.0,65.0,62.0,11.0,43.0,30.0,83.0,63.0,15.0,0,0,0,91.0,72.0,100.0,5.0,56.0,53.0,16.0,53.0,60.0,64.0,40.0,12.0,90.0,57.0,0.0,63.0,36.0,70.0,58.0,0.0,5.0,100.0,53.0,53.0,64.0,12.0
SEA,15,2016,-15.0,39.5,21,6.0,1,1,1,0,LAR,77.0,73.0,52.0,58.0,70.0,65.0,32.0,39.0,77.0,47.0,61.0,46.0,38.0,76.0,56.0,48.0,0,1,0,36.0,20.0,40.0,17.0,20.0,9.0,47.0,63.0,8.0,20.0,24.0,49.0,47.0,0.0,58.0,100.0,7.0,85.0,28.0,81.0,17.0,40.0,9.0,63.0,20.0,49.0
SFO,15,2016,13.5,51.5,-28,-14.5,-1,0,0,0,ATL,9.0,9.0,0.0,18.0,16.0,52.0,19.0,9.0,0.0,56.0,28.0,34.0,78.0,0.0,0.0,33.0,1,0,0,73.0,87.0,49.0,38.0,50.0,41.0,39.0,73.0,100.0,87.0,20.0,0.0,55.0,100.0,30.0,16.0,50.0,40.0,76.0,22.0,38.0,49.0,41.0,73.0,87.0,0.0
TAM,15,2016,7.0,47.5,-6,1.0,1,0,0,0,DAL,73.0,57.0,91.0,29.0,23.0,34.0,74.0,97.0,58.0,28.0,50.0,63.0,39.0,63.0,54.0,28.0,1,0,0,100.0,94.0,77.0,28.0,75.0,97.0,61.0,92.0,76.0,41.0,13.0,8.0,97.0,74.0,31.0,67.0,63.0,63.0,81.0,41.0,28.0,77.0,97.0,92.0,41.0,8.0
TEN,15,2016,6.0,43.0,2,8.0,1,0,0,0,KAN,64.0,64.0,70.0,68.0,32.0,8.0,86.0,63.0,67.0,41.0,67.0,80.0,87.0,88.0,37.0,0.0,1,0,0,91.0,75.0,51.0,33.0,42.0,28.0,38.0,50.0,56.0,43.0,54.0,26.0,60.0,40.0,40.0,65.0,19.0,19.0,36.0,12.0,33.0,51.0,28.0,50.0,43.0,26.0
WAS,15,2016,-7.0,50.5,-11,-18.0,-1,1,0,0,CAR,68.0,63.0,70.0,99.0,28.0,17.0,91.0,0.0,86.0,43.0,72.0,86.0,44.0,61.0,92.0,19.0,0,0,0,46.0,49.0,54.0,100.0,39.0,44.0,80.0,85.0,18.0,40.0,32.0,3.0,70.0,30.0,39.0,36.0,48.0,61.0,47.0,53.0,100.0,54.0,44.0,85.0,40.0,3.0
ARI,16,2016,9.0,43.5,3,12.0,1,0,0,0,SEA,46.0,63.0,79.0,37.0,75.0,17.0,60.0,57.0,100.0,47.0,72.0,37.0,43.0,81.0,57.0,67.0,1,0,0,79.0,78.0,50.0,78.0,43.0,34.0,100.0,85.0,49.0,53.0,60.0,55.0,54.0,54.0,75.0,68.0,32.0,46.0,87.0,47.0,78.0,50.0,34.0,85.0,53.0,55.0
ATL,16,2016,-3.0,49.0,17,14.0,1,0,0,0,CAR,75.0,93.0,61.0,100.0,29.0,21.0,50.0,38.0,93.0,21.0,44.0,55.0,50.0,78.0,85.0,8.0,1,0,0,50.0,54.0,58.0,100.0,38.0,44.0,88.0,95.0,24.0,42.0,35.0,0.0,72.0,35.0,35.0,36.0,37.0,71.0,59.0,41.0,100.0,58.0,44.0,95.0,42.0,0.0
BAL,16,2016,5.5,46.5,-4,1.5,1,0,0,0,PIT,67.0,72.0,66.0,29.0,70.0,80.0,10.0,86.0,87.0,26.0,44.0,66.0,22.0,99.0,57.0,48.0,1,0,0,75.0,79.0,95.0,56.0,54.0,44.0,65.0,91.0,53.0,62.0,46.0,32.0,72.0,60.0,37.0,91.0,58.0,63.0,91.0,35.0,56.0,95.0,44.0,91.0,62.0,32.0
BUF,16,2016,-4.5,44.5,-3,-7.5,-1,1,0,0,MIA,58.0,72.0,43.0,51.0,38.0,65.0,49.0,52.0,65.0,21.0,88.0,32.0,100.0,54.0,5.0,54.0,0,0,0,75.0,59.0,61.0,50.0,52.0,38.0,13.0,46.0,61.0,30.0,55.0,44.0,36.0,58.0,38.0,100.0,13.0,100.0,42.0,29.0,50.0,61.0,38.0,46.0,30.0,44.0
CAR,16,2016,3.0,49.0,-17,-14.0,-1,1,0,0,ATL,50.0,54.0,72.0,35.0,35.0,36.0,37.0,71.0,59.0,41.0,100.0,58.0,44.0,95.0,42.0,0.0,0,0,0,75.0,93.0,55.0,44.0,54.0,50.0,40.0,78.0,100.0,85.0,19.0,8.0,61.0,100.0,29.0,21.0,50.0,38.0,93.0,21.0,44.0,55.0,50.0,78.0,85.0,8.0
CHI,16,2016,3.0,49.0,-20,-17.0,-1,1,0,0,WAS,25.0,36.0,26.0,62.0,51.0,49.0,23.0,67.0,77.0,77.0,83.0,74.0,33.0,64.0,53.0,60.0,0,0,0,63.0,59.0,89.0,78.0,56.0,35.0,32.0,64.0,66.0,90.0,25.0,16.0,62.0,89.0,22.0,22.0,72.0,11.0,85.0,50.0,78.0,89.0,35.0,64.0,90.0,16.0
CIN,16,2016,3.0,41.5,-2,1.0,1,0,0,0,HOU,46.0,57.0,63.0,44.0,37.0,0.0,42.0,59.0,68.0,38.0,22.0,42.0,44.0,62.0,51.0,36.0,1,0,0,67.0,45.0,76.0,11.0,48.0,56.0,58.0,77.0,9.0,16.0,52.0,78.0,84.0,9.0,59.0,44.0,38.0,82.0,76.0,67.0,11.0,76.0,56.0,77.0,16.0,78.0
CLE,16,2016,4.5,45.0,3,7.5,1,1,0,0,SDG,0.0,0.0,12.0,25.0,4.0,21.0,11.0,0.0,11.0,73.0,0.0,0.0,28.0,22.0,24.0,32.0,0,0,0,42.0,59.0,45.0,17.0,33.0,28.0,77.0,84.0,46.0,58.0,60.0,19.0,71.0,49.0,39.0,22.0,67.0,69.0,68.0,59.0,17.0,45.0,28.0,84.0,58.0,19.0
DAL,16,2016,-6.5,46.5,21,14.5,1,1,0,0,DET,100.0,92.0,99.0,71.0,31.0,79.0,55.0,66.0,93.0,29.0,44.0,76.0,90.0,100.0,42.0,11.0,0,0,0,75.0,64.0,58.0,11.0,28.0,12.0,52.0,81.0,60.0,55.0,5.0,29.0,63.0,47.0,20.0,32.0,59.0,24.0,60.0,38.0,11.0,58.0,12.0,81.0,55.0,29.0
DEN,16,2016,3.5,38.0,-23,-19.5,-1,0,0,0,KAN,67.0,72.0,43.0,25.0,100.0,66.0,13.0,83.0,76.0,38.0,100.0,34.0,22.0,51.0,42.0,100.0,1,0,0,83.0,73.0,58.0,33.0,44.0,32.0,40.0,54.0,51.0,39.0,57.0,27.0,57.0,40.0,33.0,69.0,12.0,20.0,41.0,6.0,33.0,58.0,32.0,54.0,39.0,27.0
DET,16,2016,6.5,46.5,-21,-14.5,-1,0,0,0,DAL,75.0,64.0,63.0,47.0,20.0,32.0,59.0,24.0,60.0,38.0,11.0,58.0,12.0,81.0,55.0,29.0,1,0,0,100.0,92.0,76.0,44.0,73.0,90.0,73.0,100.0,75.0,42.0,20.0,11.0,99.0,71.0,31.0,79.0,55.0,66.0,93.0,29.0,44.0,76.0,90.0,100.0,42.0,11.0
GNB,16,2016,-6.0,44.5,13,7.0,1,1,0,0,MIN,67.0,66.0,75.0,53.0,15.0,22.0,80.0,43.0,73.0,29.0,67.0,61.0,40.0,84.0,57.0,17.0,0,0,0,58.0,60.0,50.0,72.0,0.0,0.0,51.0,73.0,59.0,39.0,66.0,75.0,66.0,12.0,72.0,59.0,29.0,62.0,61.0,18.0,72.0,50.0,0.0,73.0,39.0,75.0
HOU,16,2016,-3.0,41.5,2,-1.0,-1,1,0,0,CIN,67.0,45.0,84.0,9.0,59.0,44.0,38.0,82.0,76.0,67.0,11.0,76.0,56.0,77.0,16.0,78.0,0,0,0,46.0,57.0,42.0,22.0,41.0,44.0,38.0,62.0,51.0,51.0,51.0,36.0,63.0,44.0,37.0,0.0,42.0,59.0,68.0,38.0,22.0,42.0,44.0,62.0,51.0,36.0
IND,16,2016,3.5,52.0,-8,-4.5,-1,0,0,0,OAK,58.0,66.0,79.0,45.0,12.0,12.0,67.0,50.0,61.0,50.0,44.0,34.0,34.0,70.0,59.0,15.0,1,0,0,92.0,72.0,100.0,17.0,54.0,51.0,28.0,62.0,58.0,59.0,40.0,17.0,88.0,55.0,0.0,57.0,28.0,60.0,68.0,0.0,17.0,100.0,51.0,62.0,59.0,17.0
JAX,16,2016,4.0,44.0,21,25.0,1,1,0,0,TEN,17.0,28.0,39.0,15.0,70.0,98.0,19.0,70.0,66.0,91.0,22.0,61.0,29.0,69.0,33.0,70.0,0,0,0,67.0,64.0,84.0,67.0,69.0,80.0,54.0,89.0,63.0,37.0,45.0,9.0,69.0,66.0,28.0,8.0,77.0,68.0,76.0,44.0,67.0,84.0,80.0,89.0,37.0,9.0
KAN,16,2016,-3.5,38.0,23,19.5,1,1,0,0,DEN,83.0,73.0,57.0,40.0,33.0,69.0,12.0,20.0,41.0,6.0,33.0,58.0,32.0,54.0,39.0,27.0,0,0,0,67.0,72.0,34.0,100.0,24.0,22.0,55.0,51.0,40.0,42.0,100.0,100.0,43.0,25.0,100.0,66.0,13.0,83.0,76.0,38.0,100.0,34.0,22.0,51.0,42.0,100.0
LAR,16,2016,-6.0,39.5,-1,-7.0,-1,1,0,0,SFO,33.0,18.0,44.0,0.0,55.0,96.0,0.0,79.0,32.0,73.0,22.0,40.0,9.0,72.0,17.0,49.0,0,0,0,8.0,6.0,40.0,28.0,69.0,69.0,0.0,0.0,25.0,0.0,10.0,28.0,0.0,20.0,0.0,51.0,19.0,5.0,0.0,53.0,28.0,40.0,69.0,0.0,0.0,28.0
MIA,16,2016,4.5,44.5,3,7.5,1,0,0,0,BUF,75.0,59.0,36.0,58.0,38.0,100.0,13.0,100.0,42.0,29.0,50.0,61.0,38.0,46.0,30.0,44.0,1,0,0,58.0,72.0,32.0,88.0,100.0,100.0,44.0,54.0,39.0,5.0,54.0,54.0,43.0,51.0,38.0,65.0,49.0,52.0,65.0,21.0,88.0,32.0,100.0,54.0,5.0,54.0
MIN,16,2016,6.0,44.5,-13,-7.0,-1,0,0,0,GNB,58.0,60.0,66.0,12.0,72.0,59.0,29.0,62.0,61.0,18.0,72.0,50.0,0.0,73.0,39.0,75.0,1,0,0,67.0,66.0,61.0,67.0,64.0,40.0,65.0,84.0,65.0,57.0,26.0,17.0,75.0,53.0,15.0,22.0,80.0,43.0,73.0,29.0,67.0,61.0,40.0,84.0,57.0,17.0
NOR,16,2016,-3.0,53.0,7,4.0,1,1,0,0,TAM,50.0,63.0,72.0,77.0,16.0,68.0,100.0,45.0,98.0,56.0,28.0,79.0,38.0,80.0,100.0,4.0,0,0,0,67.0,56.0,61.0,61.0,20.0,33.0,36.0,63.0,43.0,51.0,38.0,26.0,79.0,28.0,15.0,24.0,64.0,94.0,57.0,35.0,61.0,61.0,33.0,63.0,51.0,26.0
NWE,16,2016,-17.0,45.0,38,21.0,1,1,0,0,NYJ,100.0,100.0,72.0,65.0,51.0,41.0,65.0,76.0,99.0,26.0,56.0,79.0,50.0,93.0,69.0,29.0,0,0,0,33.0,22.0,55.0,5.0,54.0,44.0,74.0,80.0,0.0,34.0,10.0,25.0,73.0,34.0,27.0,75.0,31.0,69.0,58.0,100.0,5.0,55.0,44.0,80.0,34.0,25.0
