Team,Week,Year,Spread,Over/Under,Game Scoring Margin,Spread to Result Difference,Spread Result Class,Home Team,Short Week,Off Bye Week,Opponent,W-L% Rating,Point Differential Per Game Rating,Time of Poss Per Game Rating,Yards For per Play Rating,Yards Against per Play Rating,Penalty Yards Margin Per Game Rating,3rd Down %_For Rating,3rd Down % Against Rating,Total Yard Margin Per Game Rating,Turnover Margin Per Game Rating,Line For Rating,Line Against Rating,Rushing For Rating,Rushing Against Rating,Passing For Rating,Passing Against Rating,Opp Home Team,Opp Short Week,Opp Off Bye Week,Opp W-L% Rating,Opp Point Differential Per Game Rating,Opp Sacks Against Per Game Rating,Opp Sacks For Per Game Rating,Opp Yards per Rush For Rating,Opp Rushing Yards For Per Game Rating,Opp Yards per Rush Against Rating,Opp Rushing Yards Against Per Game Rating,Opp Passer Rating For Rating,Opp Passing Yards For Per Game Rating,Opp Passer Rating Against Rating,Opp Passing Yards Against Per Game Rating,Opp Time of Poss Per Game Rating,Opp Yards For per Play Rating,Opp Yards Against per Play Rating,Opp Penalty Yards Margin Per Game Rating,Opp 3rd Down %_For Rating,Opp 3rd Down % Against Rating,Opp Total Yard Margin Per Game Rating,Opp Turnover Margin Per Game Rating,Opp Line For Rating,Opp Line Against Rating,Opp Rushing For Rating,Opp Rushing Against Rating,Opp Passing For Rating,Opp Passing Against Rating
OAK,14,2008,9.0,41.0,-27,-18.0,-1,0,1,0,SDG,27.0,31.0,25.0,31.0,37.0,93.0,0.0,23.0,20.0,35.0,53.0,35.0,57.0,17.0,0.0,74.0,1,1,0,36.0,63.0,70.0,44.0,36.0,20.0,58.0,66.0,100.0,55.0,24.0,5.0,21.0,88.0,34.0,56.0,81.0,39.0,42.0,58.0,44.0,70.0,20.0,66.0,55.0,5.0
PHI,14,2008,7.0,40.5,6,13.0,1,0,0,0,NYG,59.0,78.0,61.0,66.0,73.0,65.0,49.0,88.0,91.0,46.0,92.0,73.0,31.0,79.0,65.0,74.0,1,0,0,100.0,100.0,81.0,83.0,100.0,100.0,59.0,87.0,79.0,40.0,75.0,73.0,94.0,78.0,60.0,58.0,85.0,65.0,100.0,12.0,83.0,81.0,100.0,87.0,40.0,73.0
PIT,14,2008,-4.0,38.5,7,3.0,1,1,0,0,DAL,82.0,86.0,70.0,46.0,100.0,59.0,66.0,81.0,90.0,35.0,100.0,24.0,36.0,100.0,35.0,100.0,0,0,0,73.0,69.0,73.0,94.0,61.0,43.0,53.0,76.0,74.0,59.0,43.0,66.0,53.0,84.0,55.0,84.0,88.0,62.0,86.0,69.0,94.0,73.0,43.0,76.0,59.0,66.0
SDG,14,2008,-9.0,41.0,27,18.0,1,1,1,0,OAK,36.0,63.0,21.0,88.0,34.0,56.0,81.0,39.0,42.0,58.0,44.0,70.0,20.0,66.0,55.0,5.0,0,1,0,27.0,31.0,35.0,53.0,60.0,57.0,22.0,17.0,17.0,0.0,67.0,74.0,25.0,31.0,37.0,93.0,0.0,23.0,20.0,35.0,53.0,35.0,57.0,17.0,0.0,74.0
SEA,14,2008,7.5,43.0,-3,4.5,1,1,0,0,NWE,18.0,31.0,0.0,29.0,20.0,42.0,20.0,32.0,2.0,69.0,56.0,38.0,38.0,52.0,5.0,0.0,0,0,0,64.0,64.0,16.0,47.0,64.0,65.0,53.0,67.0,61.0,48.0,35.0,54.0,72.0,58.0,32.0,29.0,67.0,22.0,76.0,62.0,47.0,16.0,65.0,67.0,48.0,54.0
SFO,14,2008,5.0,45.5,10,15.0,1,1,0,0,NYJ,36.0,43.0,33.0,59.0,42.0,42.0,42.0,43.0,40.0,100.0,44.0,6.0,26.0,65.0,37.0,26.0,0,0,0,73.0,79.0,59.0,78.0,83.0,66.0,79.0,90.0,70.0,42.0,42.0,16.0,86.0,68.0,40.0,25.0,78.0,58.0,66.0,54.0,78.0,59.0,66.0,90.0,42.0,16.0
STL,14,2008,14.5,48.5,-24,-9.5,-1,0,0,0,ARI,18.0,0.0,24.0,31.0,7.0,66.0,27.0,42.0,8.0,85.0,42.0,22.0,18.0,14.0,20.0,45.0,1,0,0,64.0,65.0,70.0,53.0,0.0,0.0,65.0,75.0,97.0,92.0,25.0,51.0,66.0,85.0,42.0,41.0,81.0,26.0,89.0,50.0,53.0,70.0,0.0,75.0,92.0,51.0
TAM,14,2008,3.0,38.5,-15,-12.0,-1,0,0,0,CAR,82.0,81.0,83.0,53.0,63.0,63.0,58.0,86.0,84.0,38.0,53.0,68.0,50.0,77.0,44.0,82.0,1,0,0,82.0,73.0,73.0,50.0,70.0,68.0,52.0,61.0,52.0,30.0,66.0,66.0,37.0,70.0,57.0,35.0,41.0,68.0,65.0,31.0,50.0,73.0,68.0,61.0,30.0,66.0
TEN,14,2008,-13.5,36.5,19,5.5,1,1,0,0,CLE,100.0,95.0,49.0,57.0,74.0,66.0,54.0,88.0,78.0,0.0,78.0,100.0,74.0,75.0,26.0,82.0,0,0,0,36.0,48.0,81.0,25.0,46.0,35.0,35.0,34.0,8.0,17.0,57.0,51.0,25.0,37.0,22.0,37.0,47.0,38.0,23.0,27.0,25.0,81.0,35.0,34.0,17.0,51.0
WAS,14,2008,6.5,35.0,-14,-7.5,-1,0,0,0,BAL,64.0,54.0,69.0,60.0,56.0,46.0,49.0,62.0,84.0,42.0,36.0,35.0,75.0,81.0,34.0,74.0,1,0,0,73.0,87.0,59.0,56.0,31.0,80.0,82.0,93.0,61.0,23.0,100.0,92.0,100.0,41.0,74.0,63.0,75.0,100.0,90.0,23.0,56.0,59.0,80.0,93.0,23.0,92.0
ARI,15,2008,-3.5,46.5,-21,-24.5,-1,1,0,0,MIN,67.0,73.0,68.0,84.0,43.0,42.0,78.0,25.0,94.0,38.0,51.0,71.0,0.0,77.0,95.0,51.0,0,0,0,67.0,69.0,34.0,80.0,70.0,82.0,100.0,100.0,32.0,27.0,53.0,49.0,67.0,52.0,55.0,12.0,45.0,81.0,79.0,54.0,80.0,34.0,82.0,100.0,27.0,49.0
ATL,15,2008,-4.5,43.5,3,-1.5,-1,1,0,0,TAM,67.0,74.0,70.0,77.0,23.0,0.0,82.0,48.0,73.0,54.0,46.0,88.0,90.0,51.0,48.0,44.0,0,0,0,75.0,78.0,59.0,51.0,48.0,51.0,40.0,62.0,58.0,50.0,77.0,86.0,83.0,54.0,53.0,60.0,59.0,68.0,85.0,27.0,51.0,59.0,51.0,62.0,50.0,86.0
BAL,15,2008,-3.0,34.0,-4,-7.0,-1,1,0,0,PIT,75.0,91.0,100.0,39.0,76.0,57.0,72.0,100.0,96.0,15.0,56.0,63.0,87.0,96.0,23.0,92.0,0,0,0,83.0,89.0,20.0,100.0,22.0,36.0,99.0,100.0,50.0,36.0,84.0,100.0,71.0,41.0,100.0,52.0,59.0,81.0,93.0,19.0,100.0,20.0,36.0,100.0,36.0,100.0
BUF,15,2008,8.0,41.0,-4,4.0,1,0,0,0,NYJ,50.0,61.0,51.0,57.0,46.0,51.0,56.0,66.0,61.0,69.0,41.0,42.0,41.0,63.0,37.0,64.0,1,0,0,67.0,77.0,56.0,77.0,88.0,64.0,82.0,90.0,61.0,41.0,38.0,14.0,76.0,64.0,41.0,28.0,69.0,47.0,62.0,46.0,77.0,56.0,64.0,90.0,41.0,14.0
CAR,15,2008,-7.5,48.0,20,12.5,1,1,0,0,DEN,83.0,79.0,38.0,77.0,54.0,31.0,53.0,62.0,71.0,34.0,59.0,73.0,89.0,62.0,31.0,59.0,0,0,0,67.0,55.0,100.0,44.0,77.0,48.0,7.0,34.0,67.0,83.0,23.0,34.0,34.0,95.0,14.0,42.0,95.0,27.0,74.0,92.0,44.0,100.0,48.0,34.0,83.0,34.0
CHI,15,2008,-3.0,46.0,3,0.0,0,1,1,0,NOR,58.0,67.0,42.0,44.0,59.0,36.0,50.0,81.0,54.0,23.0,54.0,63.0,48.0,82.0,33.0,32.0,0,1,0,58.0,71.0,95.0,46.0,35.0,26.0,48.0,60.0,83.0,100.0,48.0,35.0,53.0,100.0,33.0,66.0,86.0,51.0,93.0,62.0,46.0,95.0,26.0,60.0,100.0,35.0
CIN,15,2008,6.5,36.5,7,13.5,1,1,0,0,WAS,12.0,9.0,29.0,0.0,38.0,34.0,35.0,16.0,6.0,77.0,18.0,3.0,4.0,47.0,11.0,44.0,0,0,0,58.0,53.0,37.0,33.0,82.0,73.0,64.0,78.0,60.0,36.0,69.0,80.0,70.0,55.0,57.0,44.0,45.0,60.0,87.0,42.0,33.0,37.0,73.0,78.0,36.0,80.0
CLE,15,2008,16.0,40.0,-20,-4.0,-1,0,0,0,PHI,33.0,46.0,24.0,29.0,21.0,22.0,44.0,30.0,17.0,15.0,23.0,81.0,31.0,25.0,18.0,56.0,1,0,0,63.0,81.0,76.0,85.0,45.0,37.0,84.0,80.0,48.0,65.0,62.0,81.0,66.0,62.0,75.0,67.0,63.0,85.0,99.0,42.0,85.0,76.0,37.0,80.0,65.0,81.0
DAL,15,2008,-3.0,46.0,12,9.0,1,1,0,0,NYG,67.0,69.0,54.0,78.0,60.0,81.0,80.0,68.0,92.0,77.0,100.0,68.0,45.0,78.0,60.0,70.0,0,0,0,92.0,98.0,83.0,77.0,100.0,100.0,63.0,83.0,72.0,39.0,71.0,74.0,88.0,73.0,62.0,48.0,80.0,45.0,100.0,8.0,77.0,83.0,100.0,83.0,39.0,74.0
DEN,15,2008,7.5,48.0,-20,-12.5,-1,0,0,0,CAR,67.0,55.0,34.0,95.0,14.0,42.0,95.0,27.0,74.0,92.0,44.0,100.0,48.0,34.0,83.0,34.0,1,0,0,83.0,79.0,73.0,59.0,95.0,89.0,53.0,62.0,47.0,31.0,60.0,59.0,38.0,77.0,54.0,31.0,53.0,62.0,71.0,34.0,59.0,73.0,89.0,62.0,31.0,59.0
DET,15,2008,17.0,45.0,-10,7.0,1,0,0,0,IND,0.0,8.0,10.0,34.0,0.0,37.0,10.0,34.0,0.0,73.0,49.0,0.0,4.0,0.0,27.0,53.0,1,0,0,75.0,71.0,90.0,46.0,9.0,3.0,46.0,44.0,66.0,61.0,66.0,81.0,20.0,60.0,52.0,70.0,100.0,0.0,64.0,15.0,46.0,90.0,3.0,44.0,61.0,81.0
GNB,15,2008,-2.5,46.0,-4,-6.5,-1,0,0,0,JAX,42.0,70.0,68.0,66.0,32.0,100.0,73.0,49.0,61.0,19.0,39.0,54.0,45.0,32.0,55.0,63.0,1,0,0,33.0,49.0,32.0,44.0,54.0,46.0,44.0,60.0,45.0,40.0,37.0,62.0,75.0,47.0,29.0,70.0,57.0,57.0,62.0,62.0,44.0,32.0,46.0,60.0,40.0,62.0
HOU,15,2008,3.0,45.0,1,4.0,1,1,0,0,TEN,50.0,54.0,70.0,92.0,16.0,27.0,79.0,35.0,82.0,88.0,41.0,56.0,53.0,46.0,74.0,52.0,0,0,0,100.0,100.0,100.0,74.0,69.0,89.0,69.0,81.0,44.0,27.0,91.0,87.0,54.0,58.0,81.0,73.0,59.0,87.0,90.0,4.0,74.0,100.0,89.0,81.0,27.0,87.0
IND,15,2008,-17.0,45.0,10,-7.0,-1,1,0,0,DET,75.0,71.0,20.0,60.0,52.0,70.0,100.0,0.0,64.0,15.0,46.0,90.0,3.0,44.0,61.0,81.0,0,0,0,0.0,8.0,0.0,49.0,27.0,4.0,0.0,0.0,26.0,27.0,0.0,53.0,10.0,34.0,0.0,37.0,10.0,34.0,0.0,73.0,49.0,0.0,4.0,0.0,27.0,53.0
JAX,15,2008,2.5,46.0,4,6.5,1,1,0,0,GNB,33.0,49.0,75.0,47.0,29.0,70.0,57.0,57.0,62.0,62.0,44.0,32.0,46.0,60.0,40.0,62.0,0,0,0,42.0,70.0,54.0,39.0,51.0,45.0,12.0,32.0,73.0,55.0,74.0,63.0,68.0,66.0,32.0,100.0,73.0,49.0,61.0,19.0,39.0,54.0,45.0,32.0,55.0,63.0
KAN,15,2008,5.5,41.0,-1,4.5,1,1,0,0,SDG,17.0,25.0,29.0,50.0,2.0,58.0,57.0,2.0,16.0,23.0,0.0,39.0,50.0,12.0,30.0,30.0,0,0,0,42.0,72.0,73.0,49.0,35.0,29.0,59.0,70.0,100.0,56.0,30.0,17.0,28.0,85.0,39.0,49.0,84.0,45.0,53.0,42.0,49.0,73.0,29.0,70.0,56.0,17.0
MIA,15,2008,-5.5,41.0,5,-0.5,-1,1,0,0,SFO,67.0,63.0,67.0,77.0,38.0,57.0,45.0,65.0,79.0,0.0,67.0,63.0,51.0,77.0,56.0,46.0,0,0,0,42.0,49.0,10.0,49.0,41.0,29.0,66.0,69.0,53.0,43.0,48.0,35.0,45.0,57.0,45.0,33.0,50.0,48.0,50.0,100.0,49.0,10.0,29.0,69.0,43.0,35.0
MIN,15,2008,3.5,46.5,21,24.5,1,0,0,0,ARI,67.0,69.0,67.0,52.0,55.0,12.0,45.0,81.0,79.0,54.0,80.0,34.0,82.0,100.0,27.0,49.0,1,0,0,67.0,73.0,71.0,51.0,0.0,0.0,66.0,77.0,92.0,95.0,26.0,51.0,68.0,84.0,43.0,42.0,78.0,25.0,94.0,38.0,51.0,71.0,0.0,77.0,95.0,51.0
NOR,15,2008,3.0,46.0,-3,0.0,0,0,1,0,CHI,58.0,71.0,53.0,100.0,33.0,66.0,86.0,51.0,93.0,62.0,46.0,95.0,26.0,60.0,100.0,35.0,1,1,0,58.0,67.0,63.0,54.0,46.0,48.0,82.0,82.0,44.0,33.0,69.0,32.0,42.0,44.0,59.0,36.0,50.0,81.0,54.0,23.0,54.0,63.0,48.0,82.0,33.0,32.0
NWE,15,2008,-7.0,39.5,23,16.0,1,0,0,0,OAK,67.0,67.0,77.0,55.0,29.0,22.0,73.0,14.0,80.0,54.0,46.0,17.0,65.0,65.0,52.0,56.0,1,0,0,25.0,28.0,34.0,49.0,61.0,54.0,27.0,15.0,5.0,0.0,60.0,74.0,24.0,27.0,37.0,90.0,0.0,18.0,14.0,42.0,49.0,34.0,54.0,15.0,0.0,74.0
NYG,15,2008,3.0,46.0,-12,-9.0,-1,0,0,0,DAL,92.0,98.0,88.0,73.0,62.0,48.0,80.0,45.0,100.0,8.0,77.0,83.0,100.0,83.0,39.0,74.0,1,0,0,67.0,69.0,68.0,100.0,61.0,45.0,58.0,78.0,61.0,60.0,41.0,70.0,54.0,78.0,60.0,81.0,80.0,68.0,92.0,77.0,100.0,68.0,45.0,78.0,60.0,70.0
NYJ,15,2008,-8.0,41.0,4,-4.0,-1,1,0,0,BUF,67.0,77.0,76.0,64.0,41.0,28.0,69.0,47.0,62.0,46.0,77.0,56.0,64.0,90.0,41.0,14.0,0,0,0,50.0,61.0,42.0,41.0,50.0,41.0,54.0,63.0,54.0,37.0,46.0,64.0,51.0,57.0,46.0,51.0,56.0,66.0,61.0,69.0,41.0,42.0,41.0,63.0,37.0,64.0
OAK,15,2008,7.0,39.5,-23,-16.0,-1,1,0,0,NWE,25.0,28.0,24.0,27.0,37.0,90.0,0.0,18.0,14.0,42.0,49.0,34.0,54.0,15.0,0.0,74.0,0,0,0,67.0,67.0,17.0,46.0,63.0,65.0,47.0,65.0,57.0,52.0,27.0,56.0,77.0,55.0,29.0,22.0,73.0,14.0,80.0,54.0,46.0,17.0,65.0,65.0,52.0,56.0
PHI,15,2008,-16.0,40.0,20,4.0,1,1,0,0,CLE,63.0,81.0,66.0,62.0,75.0,67.0,63.0,85.0,99.0,42.0,85.0,76.0,37.0,80.0,65.0,81.0,0,0,0,33.0,46.0,81.0,23.0,41.0,31.0,27.0,25.0,1.0,18.0,57.0,56.0,24.0,29.0,21.0,22.0,44.0,30.0,17.0,15.0,23.0,81.0,31.0,25.0,18.0,56.0
PIT,15,2008,3.0,34.0,4,7.0,1,0,0,0,BAL,83.0,89.0,71.0,41.0,100.0,52.0,59.0,81.0,93.0,19.0,100.0,20.0,36.0,100.0,36.0,100.0,1,0,0,75.0,91.0,63.0,56.0,34.0,87.0,85.0,96.0,55.0,23.0,100.0,92.0,100.0,39.0,76.0,57.0,72.0,100.0,96.0,15.0,56.0,63.0,87.0,96.0,23.0,92.0
SDG,15,2008,-5.5,41.0,1,-4.5,-1,0,0,0,KAN,42.0,72.0,28.0,85.0,39.0,49.0,84.0,45.0,53.0,42.0,49.0,73.0,29.0,70.0,56.0,17.0,1,0,0,17.0,25.0,39.0,0.0,96.0,50.0,1.0,12.0,39.0,30.0,36.0,30.0,29.0,50.0,2.0,58.0,57.0,2.0,16.0,23.0,0.0,39.0,50.0,12.0,30.0,30.0
SEA,15,2008,-2.5,42.0,3,0.5,1,0,0,0,STL,17.0,34.0,0.0,33.0,23.0,43.0,30.0,22.0,3.0,69.0,59.0,42.0,44.0,55.0,9.0,0.0,1,0,0,17.0,0.0,27.0,41.0,35.0,20.0,16.0,19.0,0.0,24.0,19.0,42.0,25.0,30.0,6.0,57.0,31.0,41.0,8.0,88.0,41.0,27.0,20.0,19.0,24.0,42.0
SFO,15,2008,5.5,41.0,-5,0.5,1,0,0,0,MIA,42.0,49.0,45.0,57.0,45.0,33.0,50.0,48.0,50.0,100.0,49.0,10.0,29.0,69.0,43.0,35.0,1,0,0,67.0,63.0,63.0,67.0,51.0,51.0,60.0,77.0,80.0,56.0,54.0,46.0,67.0,77.0,38.0,57.0,45.0,65.0,79.0,0.0,67.0,63.0,51.0,77.0,56.0,46.0
STL,15,2008,2.5,42.0,-3,-0.5,-1,1,0,0,SEA,17.0,0.0,25.0,30.0,6.0,57.0,31.0,41.0,8.0,88.0,41.0,27.0,20.0,19.0,24.0,42.0,0,0,0,17.0,34.0,42.0,59.0,71.0,44.0,53.0,55.0,18.0,9.0,21.0,0.0,0.0,33.0,23.0,43.0,30.0,22.0,3.0,69.0,59.0,42.0,44.0,55.0,9.0,0.0
TAM,15,2008,4.5,43.5,-3,1.5,1,0,0,0,ATL,75.0,78.0,83.0,54.0,53.0,60.0,59.0,68.0,85.0,27.0,51.0,59.0,51.0,62.0,50.0,86.0,1,0,0,67.0,74.0,88.0,46.0,59.0,90.0,5.0,51.0,74.0,48.0,52.0,44.0,70.0,77.0,23.0,0.0,82.0,48.0,73.0,54.0,46.0,88.0,90.0,51.0,48.0,44.0
TEN,15,2008,-3.0,45.0,-1,-4.0,-1,0,0,0,HOU,100.0,100.0,54.0,58.0,81.0,73.0,59.0,87.0,90.0,4.0,74.0,100.0,89.0,81.0,27.0,87.0,1,0,0,50.0,54.0,56.0,41.0,72.0,53.0,25.0,46.0,63.0,74.0,30.0,52.0,70.0,92.0,16.0,27.0,79.0,35.0,82.0,88.0,41.0,56.0,53.0,46.0,74.0,52.0
WAS,15,2008,-6.5,36.5,-7,-13.5,-1,0,0,0,CIN,58.0,53.0,70.0,55.0,57.0,44.0,45.0,60.0,87.0,42.0,33.0,37.0,73.0,78.0,36.0,80.0,1,0,0,12.0,9.0,3.0,18.0,6.0,4.0,58.0,47.0,7.0,11.0,30.0,44.0,29.0,0.0,38.0,34.0,35.0,16.0,6.0,77.0,18.0,3.0,4.0,47.0,11.0,44.0
ARI,16,2008,8.0,41.0,-40,-32.0,-1,0,0,0,NWE,67.0,68.0,66.0,87.0,39.0,55.0,73.0,14.0,85.0,42.0,45.0,62.0,0.0,64.0,97.0,50.0,1,0,0,75.0,74.0,14.0,39.0,80.0,85.0,45.0,62.0,64.0,52.0,30.0,51.0,80.0,63.0,29.0,26.0,77.0,17.0,80.0,54.0,39.0,14.0,85.0,62.0,52.0,51.0
ATL,16,2008,3.0,43.5,7,10.0,1,0,0,0,MIN,75.0,75.0,78.0,81.0,26.0,0.0,81.0,60.0,71.0,62.0,43.0,86.0,100.0,50.0,47.0,39.0,1,0,0,75.0,75.0,29.0,73.0,77.0,99.0,99.0,100.0,46.0,24.0,56.0,40.0,74.0,57.0,54.0,16.0,52.0,89.0,77.0,50.0,73.0,29.0,99.0,100.0,24.0,40.0
BAL,16,2008,5.5,39.0,9,14.5,1,0,0,0,DAL,75.0,91.0,100.0,35.0,75.0,63.0,67.0,100.0,85.0,16.0,50.0,59.0,91.0,93.0,17.0,83.0,1,0,0,75.0,73.0,59.0,100.0,63.0,49.0,58.0,78.0,68.0,59.0,50.0,69.0,56.0,83.0,63.0,99.0,74.0,78.0,89.0,69.0,100.0,59.0,49.0,78.0,59.0,69.0
BUF,16,2008,6.5,46.5,7,13.5,1,0,0,0,DEN,50.0,61.0,59.0,55.0,40.0,59.0,55.0,71.0,55.0,77.0,30.0,36.0,54.0,56.0,33.0,59.0,1,0,0,67.0,50.0,93.0,32.0,81.0,54.0,3.0,29.0,67.0,80.0,25.0,28.0,36.0,97.0,10.0,48.0,94.0,29.0,65.0,96.0,32.0,93.0,54.0,29.0,80.0,28.0
CAR,16,2008,4.0,38.0,-6,-2.0,-1,0,0,0,NYG,92.0,85.0,42.0,85.0,54.0,41.0,51.0,62.0,71.0,31.0,52.0,74.0,97.0,59.0,32.0,58.0,1,0,0,92.0,95.0,64.0,70.0,100.0,100.0,60.0,80.0,65.0,35.0,69.0,67.0,91.0,71.0,58.0,44.0,72.0,52.0,89.0,16.0,70.0,64.0,100.0,80.0,35.0,67.0
CHI,16,2008,-4.0,40.0,3,-1.0,-1,1,0,0,GNB,67.0,69.0,41.0,41.0,59.0,31.0,49.0,85.0,48.0,27.0,43.0,62.0,48.0,78.0,31.0,28.0,0,0,0,42.0,69.0,48.0,32.0,45.0,48.0,8.0,31.0,75.0,57.0,72.0,56.0,72.0,69.0,30.0,100.0,78.0,48.0,59.0,23.0,32.0,48.0,48.0,31.0,57.0,56.0
CIN,16,2008,2.0,31.5,14,16.0,1,0,0,0,CLE,21.0,12.0,33.0,0.0,39.0,36.0,31.0,23.0,10.0,69.0,9.0,0.0,10.0,45.0,10.0,44.0,1,0,0,33.0,41.0,76.0,18.0,36.0,32.0,26.0,22.0,0.0,14.0,60.0,46.0,20.0,27.0,21.0,34.0,39.0,18.0,11.0,12.0,18.0,76.0,32.0,22.0,14.0,46.0
CLE,16,2008,-2.0,31.5,-14,-16.0,-1,1,0,0,CIN,33.0,41.0,20.0,27.0,21.0,34.0,39.0,18.0,11.0,12.0,18.0,76.0,32.0,22.0,14.0,46.0,0,0,0,21.0,12.0,0.0,9.0,1.0,10.0,59.0,45.0,15.0,10.0,32.0,44.0,33.0,0.0,39.0,36.0,31.0,23.0,10.0,69.0,9.0,0.0,10.0,45.0,10.0,44.0
DAL,16,2008,-5.5,39.0,-9,-14.5,-1,1,0,0,BAL,75.0,73.0,56.0,83.0,63.0,99.0,74.0,78.0,89.0,69.0,100.0,59.0,49.0,78.0,59.0,69.0,0,0,0,75.0,91.0,59.0,50.0,31.0,91.0,88.0,93.0,46.0,17.0,100.0,83.0,100.0,35.0,75.0,63.0,67.0,100.0,85.0,16.0,50.0,59.0,91.0,93.0,17.0,83.0
DEN,16,2008,-6.5,46.5,-7,-13.5,-1,1,0,0,BUF,67.0,50.0,36.0,97.0,10.0,48.0,94.0,29.0,65.0,96.0,32.0,93.0,54.0,29.0,80.0,28.0,0,0,0,50.0,61.0,36.0,30.0,59.0,54.0,43.0,56.0,49.0,33.0,51.0,59.0,59.0,55.0,40.0,59.0,55.0,71.0,55.0,77.0,30.0,36.0,54.0,56.0,33.0,59.0
DET,16,2008,7.0,50.5,-35,-28.0,-1,1,0,0,NOR,0.0,6.0,11.0,37.0,0.0,48.0,9.0,33.0,0.0,73.0,39.0,2.0,8.0,0.0,27.0,41.0,0,0,0,58.0,71.0,93.0,37.0,32.0,32.0,52.0,62.0,79.0,100.0,57.0,35.0,62.0,100.0,38.0,85.0,83.0,53.0,91.0,58.0,37.0,93.0,32.0,62.0,100.0,35.0
GNB,16,2008,4.0,40.0,-3,1.0,1,0,0,0,CHI,42.0,69.0,72.0,69.0,30.0,100.0,78.0,48.0,59.0,23.0,32.0,48.0,48.0,31.0,57.0,56.0,1,0,0,67.0,69.0,62.0,43.0,40.0,48.0,83.0,78.0,40.0,31.0,73.0,28.0,41.0,41.0,59.0,31.0,49.0,85.0,48.0,27.0,43.0,62.0,48.0,78.0,31.0,28.0
HOU,16,2008,-7.0,43.0,-11,-18.0,-1,0,0,0,OAK,58.0,54.0,79.0,94.0,19.0,46.0,77.0,49.0,80.0,84.0,30.0,50.0,57.0,45.0,75.0,50.0,1,0,0,25.0,23.0,31.0,41.0,61.0,60.0,12.0,2.0,13.0,0.0,57.0,67.0,27.0,29.0,31.0,100.0,0.0,11.0,11.0,42.0,41.0,31.0,60.0,2.0,0.0,67.0
IND,16,2008,-6.0,44.0,7,1.0,1,0,1,0,JAX,83.0,74.0,26.0,66.0,49.0,73.0,100.0,0.0,64.0,16.0,34.0,88.0,9.0,43.0,65.0,72.0,1,1,0,42.0,51.0,29.0,39.0,56.0,50.0,48.0,59.0,53.0,40.0,39.0,54.0,75.0,51.0,29.0,81.0,58.0,48.0,59.0,58.0,39.0,29.0,50.0,59.0,40.0,54.0
JAX,16,2008,6.0,44.0,-7,-1.0,-1,1,1,0,IND,42.0,51.0,75.0,51.0,29.0,81.0,58.0,48.0,59.0,58.0,39.0,29.0,50.0,59.0,40.0,54.0,0,1,0,83.0,74.0,88.0,34.0,7.0,9.0,45.0,43.0,73.0,65.0,65.0,72.0,26.0,66.0,49.0,73.0,100.0,0.0,64.0,16.0,34.0,88.0,9.0,43.0,65.0,72.0
KAN,16,2008,3.5,37.5,-7,-3.5,-1,1,0,0,MIA,17.0,26.0,34.0,50.0,4.0,55.0,58.0,7.0,14.0,19.0,0.0,40.0,54.0,14.0,28.0,19.0,0,0,0,75.0,65.0,62.0,63.0,52.0,55.0,59.0,73.0,86.0,53.0,57.0,42.0,61.0,81.0,43.0,72.0,38.0,64.0,72.0,0.0,63.0,62.0,55.0,73.0,53.0,42.0
MIA,16,2008,-3.5,37.5,7,3.5,1,0,0,0,KAN,75.0,65.0,61.0,81.0,43.0,72.0,38.0,64.0,72.0,0.0,63.0,62.0,55.0,73.0,53.0,42.0,1,0,0,17.0,26.0,40.0,0.0,89.0,54.0,1.0,14.0,45.0,28.0,36.0,19.0,34.0,50.0,4.0,55.0,58.0,7.0,14.0,19.0,0.0,40.0,54.0,14.0,28.0,19.0
MIN,16,2008,-3.0,43.5,-7,-10.0,-1,1,0,0,ATL,75.0,75.0,74.0,57.0,54.0,16.0,52.0,89.0,77.0,50.0,73.0,29.0,99.0,100.0,24.0,40.0,0,0,0,75.0,75.0,86.0,43.0,58.0,100.0,5.0,50.0,72.0,47.0,53.0,39.0,78.0,81.0,26.0,0.0,81.0,60.0,71.0,62.0,43.0,86.0,100.0,50.0,47.0,39.0
NOR,16,2008,-7.0,50.5,35,28.0,1,0,0,0,DET,58.0,71.0,62.0,100.0,38.0,85.0,83.0,53.0,91.0,58.0,37.0,93.0,32.0,62.0,100.0,35.0,1,0,0,0.0,6.0,2.0,39.0,27.0,8.0,0.0,0.0,34.0,27.0,0.0,41.0,11.0,37.0,0.0,48.0,9.0,33.0,0.0,73.0,39.0,2.0,8.0,0.0,27.0,41.0
NWE,16,2008,-8.0,41.0,40,32.0,1,1,0,0,ARI,75.0,74.0,80.0,63.0,29.0,26.0,77.0,17.0,80.0,54.0,39.0,14.0,85.0,62.0,52.0,51.0,0,0,0,67.0,68.0,62.0,45.0,0.0,0.0,56.0,64.0,90.0,97.0,21.0,50.0,66.0,87.0,39.0,55.0,73.0,14.0,85.0,42.0,45.0,62.0,0.0,64.0,97.0,50.0
NYG,16,2008,-4.0,38.0,6,2.0,1,1,0,0,CAR,92.0,95.0,91.0,71.0,58.0,44.0,72.0,52.0,89.0,16.0,70.0,64.0,100.0,80.0,35.0,67.0,0,0,0,92.0,85.0,74.0,52.0,97.0,97.0,48.0,59.0,52.0,32.0,63.0,58.0,42.0,85.0,54.0,41.0,51.0,62.0,71.0,31.0,52.0,74.0,97.0,59.0,32.0,58.0
