Team,Week,Year,Spread,Over/Under,Game Scoring Margin,Spread to Result Difference,Spread Result Class,Home Team,Short Week,Off Bye Week,Opponent,W-L% Rating,Point Differential Per Game Rating,Time of Poss Per Game Rating,Yards For per Play Rating,Yards Against per Play Rating,Penalty Yards Margin Per Game Rating,3rd Down %_For Rating,3rd Down % Against Rating,Total Yard Margin Per Game Rating,Turnover Margin Per Game Rating,Line For Rating,Line Against Rating,Rushing For Rating,Rushing Against Rating,Passing For Rating,Passing Against Rating,Opp Home Team,Opp Short Week,Opp Off Bye Week,Opp W-L% Rating,Opp Point Differential Per Game Rating,Opp Sacks Against Per Game Rating,Opp Sacks For Per Game Rating,Opp Yards per Rush For Rating,Opp Rushing Yards For Per Game Rating,Opp Yards per Rush Against Rating,Opp Rushing Yards Against Per Game Rating,Opp Passer Rating For Rating,Opp Passing Yards For Per Game Rating,Opp Passer Rating Against Rating,Opp Passing Yards Against Per Game Rating,Opp Time of Poss Per Game Rating,Opp Yards For per Play Rating,Opp Yards Against per Play Rating,Opp Penalty Yards Margin Per Game Rating,Opp 3rd Down %_For Rating,Opp 3rd Down % Against Rating,Opp Total Yard Margin Per Game Rating,Opp Turnover Margin Per Game Rating,Opp Line For Rating,Opp Line Against Rating,Opp Rushing For Rating,Opp Rushing Against Rating,Opp Passing For Rating,Opp Passing Against Rating
CAR,14,2012,3.5,47.0,10,13.5,1,1,0,0,ATL,11.0,27.0,11.0,77.0,55.0,92.0,48.0,41.0,57.0,53.0,58.0,55.0,38.0,35.0,38.0,63.0,0,0,0,100.0,74.0,79.0,54.0,11.0,14.0,18.0,45.0,72.0,80.0,77.0,55.0,48.0,81.0,33.0,17.0,74.0,38.0,71.0,38.0,54.0,79.0,14.0,45.0,80.0,55.0
CHI,14,2012,-1.5,40.5,-7,-8.5,-1,0,0,0,MIN,67.0,76.0,63.0,31.0,70.0,84.0,53.0,63.0,52.0,22.0,73.0,39.0,50.0,70.0,1.0,65.0,1,0,0,44.0,42.0,64.0,62.0,100.0,86.0,72.0,54.0,31.0,0.0,29.0,56.0,5.0,57.0,70.0,36.0,36.0,3.0,55.0,67.0,62.0,64.0,86.0,54.0,0.0,56.0
CIN,14,2012,-3.5,46.0,-1,-4.5,-1,1,0,0,DAL,55.0,59.0,39.0,65.0,63.0,86.0,34.0,46.0,72.0,53.0,100.0,64.0,41.0,61.0,46.0,62.0,0,0,0,44.0,41.0,61.0,42.0,2.0,4.0,45.0,52.0,61.0,88.0,23.0,63.0,56.0,73.0,39.0,86.0,65.0,44.0,80.0,75.0,42.0,61.0,4.0,52.0,88.0,63.0
CLE,14,2012,-7.0,38.0,23,16.0,1,1,0,0,KAN,22.0,34.0,10.0,41.0,60.0,61.0,18.0,46.0,36.0,38.0,62.0,82.0,20.0,53.0,32.0,40.0,0,0,0,0.0,2.0,67.0,31.0,48.0,77.0,24.0,34.0,0.0,8.0,0.0,63.0,58.0,40.0,17.0,75.0,44.0,41.0,54.0,100.0,31.0,67.0,77.0,34.0,8.0,63.0
DAL,14,2012,3.5,46.0,1,4.5,1,0,0,0,CIN,44.0,41.0,56.0,73.0,39.0,86.0,65.0,44.0,80.0,75.0,42.0,61.0,4.0,52.0,88.0,63.0,1,0,0,55.0,59.0,64.0,100.0,31.0,41.0,41.0,61.0,67.0,46.0,50.0,62.0,39.0,65.0,63.0,86.0,34.0,46.0,72.0,53.0,100.0,64.0,41.0,61.0,46.0,62.0
DEN,14,2012,-10.5,47.0,13,2.5,1,0,1,0,OAK,78.0,79.0,26.0,84.0,92.0,48.0,66.0,73.0,98.0,60.0,96.0,97.0,28.0,80.0,78.0,68.0,1,1,0,11.0,0.0,70.0,4.0,12.0,5.0,24.0,33.0,44.0,75.0,7.0,37.0,23.0,61.0,16.0,57.0,30.0,18.0,47.0,67.0,4.0,70.0,5.0,33.0,75.0,37.0
DET,14,2012,6.5,49.0,-7,-0.5,-1,0,0,0,GNB,22.0,41.0,62.0,76.0,48.0,92.0,57.0,47.0,90.0,65.0,54.0,70.0,28.0,48.0,100.0,53.0,1,0,0,67.0,57.0,27.0,81.0,17.0,30.0,31.0,54.0,100.0,49.0,75.0,53.0,42.0,57.0,55.0,52.0,66.0,44.0,60.0,40.0,81.0,27.0,30.0,54.0,49.0,53.0
GNB,14,2012,-6.5,49.0,7,0.5,1,1,0,0,DET,67.0,57.0,42.0,57.0,55.0,52.0,66.0,44.0,60.0,40.0,81.0,27.0,30.0,54.0,49.0,53.0,0,0,0,22.0,41.0,70.0,54.0,34.0,28.0,25.0,48.0,46.0,100.0,38.0,53.0,62.0,76.0,48.0,92.0,57.0,47.0,90.0,65.0,54.0,70.0,28.0,48.0,100.0,53.0
HOU,14,2012,5.5,51.0,-28,-22.5,-1,0,0,0,NWE,100.0,87.0,100.0,64.0,66.0,56.0,51.0,100.0,92.0,22.0,88.0,100.0,72.0,93.0,50.0,52.0,1,0,0,78.0,100.0,88.0,50.0,34.0,70.0,69.0,74.0,91.0,80.0,34.0,21.0,45.0,78.0,30.0,48.0,100.0,11.0,81.0,0.0,50.0,88.0,70.0,74.0,80.0,21.0
IND,14,2012,-4.0,47.0,4,0.0,0,1,0,0,TEN,67.0,32.0,49.0,62.0,28.0,0.0,67.0,37.0,74.0,89.0,39.0,61.0,31.0,44.0,80.0,48.0,0,0,0,22.0,10.0,70.0,39.0,59.0,30.0,48.0,34.0,30.0,33.0,5.0,36.0,2.0,59.0,34.0,61.0,56.0,23.0,32.0,75.0,39.0,70.0,30.0,34.0,33.0,36.0
JAX,14,2012,3.0,39.0,-7,-4.0,-1,1,0,0,NYJ,0.0,2.0,0.0,22.0,36.0,74.0,12.0,18.0,0.0,53.0,0.0,33.0,0.0,14.0,17.0,34.0,0,0,0,33.0,23.0,55.0,23.0,14.0,41.0,42.0,23.0,14.0,10.0,66.0,78.0,37.0,25.0,64.0,68.0,44.0,18.0,46.0,67.0,23.0,55.0,41.0,23.0,10.0,78.0
KAN,14,2012,7.0,38.0,-23,-16.0,-1,0,0,0,CLE,0.0,2.0,58.0,40.0,17.0,75.0,44.0,41.0,54.0,100.0,31.0,67.0,77.0,34.0,8.0,63.0,1,0,0,22.0,34.0,82.0,62.0,14.0,20.0,55.0,53.0,13.0,32.0,58.0,40.0,10.0,41.0,60.0,61.0,18.0,46.0,36.0,38.0,62.0,82.0,20.0,53.0,32.0,40.0
MIA,14,2012,10.5,38.5,-14,-3.5,-1,0,0,0,SFO,33.0,38.0,16.0,45.0,63.0,29.0,35.0,57.0,41.0,75.0,77.0,70.0,33.0,79.0,22.0,36.0,1,0,0,72.0,83.0,43.0,65.0,87.0,94.0,89.0,88.0,90.0,16.0,75.0,84.0,61.0,89.0,100.0,100.0,42.0,85.0,100.0,42.0,65.0,43.0,94.0,88.0,16.0,84.0
MIN,14,2012,1.5,40.5,7,8.5,1,1,0,0,CHI,44.0,42.0,5.0,57.0,70.0,36.0,36.0,3.0,55.0,67.0,62.0,64.0,86.0,54.0,0.0,56.0,0,0,0,67.0,76.0,39.0,73.0,27.0,50.0,36.0,70.0,37.0,1.0,100.0,65.0,63.0,31.0,70.0,84.0,53.0,63.0,52.0,22.0,73.0,39.0,50.0,70.0,1.0,65.0
NOR,14,2012,4.5,51.5,-25,-20.5,-1,0,0,0,NYG,33.0,43.0,5.0,86.0,0.0,74.0,68.0,46.0,33.0,58.0,46.0,79.0,15.0,0.0,86.0,16.0,1,0,0,55.0,70.0,100.0,65.0,44.0,41.0,25.0,45.0,46.0,57.0,51.0,45.0,36.0,83.0,22.0,24.0,55.0,34.0,61.0,22.0,65.0,100.0,41.0,45.0,57.0,45.0
NWE,14,2012,-5.5,51.0,28,22.5,1,1,0,0,HOU,78.0,100.0,45.0,78.0,30.0,48.0,100.0,11.0,81.0,0.0,50.0,88.0,70.0,74.0,80.0,21.0,0,0,0,100.0,87.0,100.0,88.0,30.0,72.0,58.0,93.0,67.0,50.0,79.0,52.0,100.0,64.0,66.0,56.0,51.0,100.0,92.0,22.0,88.0,100.0,72.0,93.0,50.0,52.0
NYG,14,2012,-4.5,51.5,25,20.5,1,1,0,0,NOR,55.0,70.0,36.0,83.0,22.0,24.0,55.0,34.0,61.0,22.0,65.0,100.0,41.0,45.0,57.0,45.0,0,0,0,33.0,43.0,79.0,46.0,32.0,15.0,0.0,0.0,65.0,86.0,11.0,16.0,5.0,86.0,0.0,74.0,68.0,46.0,33.0,58.0,46.0,79.0,15.0,0.0,86.0,16.0
NYJ,14,2012,-3.0,39.0,7,4.0,1,0,0,0,JAX,33.0,23.0,37.0,25.0,64.0,68.0,44.0,18.0,46.0,67.0,23.0,55.0,41.0,23.0,10.0,78.0,1,0,0,0.0,2.0,33.0,0.0,0.0,0.0,48.0,14.0,34.0,17.0,39.0,34.0,0.0,22.0,36.0,74.0,12.0,18.0,0.0,53.0,0.0,33.0,0.0,14.0,17.0,34.0
OAK,14,2012,10.5,47.0,-13,-2.5,-1,1,1,0,DEN,11.0,0.0,23.0,61.0,16.0,57.0,30.0,18.0,47.0,67.0,4.0,70.0,5.0,33.0,75.0,37.0,0,1,0,78.0,79.0,97.0,96.0,16.0,28.0,88.0,80.0,97.0,78.0,69.0,68.0,26.0,84.0,92.0,48.0,66.0,73.0,98.0,60.0,96.0,97.0,28.0,80.0,78.0,68.0
PHI,14,2012,7.0,48.0,2,9.0,1,0,0,0,TAM,11.0,12.0,37.0,55.0,37.0,32.0,50.0,31.0,65.0,93.0,27.0,39.0,62.0,50.0,37.0,53.0,1,0,0,44.0,61.0,94.0,19.0,46.0,44.0,100.0,100.0,65.0,47.0,32.0,0.0,30.0,88.0,19.0,54.0,30.0,15.0,44.0,29.0,19.0,94.0,44.0,100.0,47.0,0.0
PIT,14,2012,-7.5,38.0,-10,-17.5,-1,1,0,0,SDG,55.0,53.0,78.0,49.0,96.0,90.0,71.0,67.0,99.0,78.0,46.0,70.0,25.0,85.0,46.0,100.0,0,0,0,22.0,46.0,36.0,39.0,15.0,18.0,74.0,83.0,46.0,35.0,41.0,48.0,58.0,42.0,58.0,58.0,48.0,16.0,53.0,58.0,39.0,36.0,18.0,83.0,35.0,48.0
SDG,14,2012,7.5,38.0,10,17.5,1,0,0,0,PIT,22.0,46.0,58.0,42.0,58.0,58.0,48.0,16.0,53.0,58.0,39.0,36.0,18.0,83.0,35.0,48.0,1,0,0,55.0,53.0,70.0,46.0,13.0,25.0,73.0,85.0,49.0,46.0,77.0,100.0,78.0,49.0,96.0,90.0,71.0,67.0,99.0,78.0,46.0,70.0,25.0,85.0,46.0,100.0
SEA,14,2012,-10.0,36.0,58,48.0,1,1,0,0,ARI,55.0,58.0,52.0,56.0,63.0,62.0,41.0,20.0,66.0,51.0,62.0,76.0,71.0,60.0,5.0,74.0,0,0,0,22.0,30.0,0.0,77.0,4.0,3.0,54.0,35.0,0.0,13.0,92.0,79.0,32.0,0.0,72.0,75.0,0.0,64.0,37.0,38.0,77.0,0.0,3.0,35.0,13.0,79.0
SFO,14,2012,-10.5,38.5,14,3.5,1,1,0,0,MIA,72.0,83.0,61.0,89.0,100.0,100.0,42.0,85.0,100.0,42.0,65.0,43.0,94.0,88.0,16.0,84.0,0,0,0,33.0,38.0,70.0,77.0,19.0,33.0,80.0,79.0,16.0,22.0,60.0,36.0,16.0,45.0,63.0,29.0,35.0,57.0,41.0,75.0,77.0,70.0,33.0,79.0,22.0,36.0
STL,14,2012,3.0,42.5,3,6.0,1,0,0,0,BUF,39.0,31.0,39.0,52.0,63.0,92.0,24.0,38.0,53.0,58.0,81.0,55.0,41.0,55.0,24.0,58.0,1,0,0,33.0,26.0,85.0,65.0,83.0,78.0,9.0,21.0,43.0,14.0,46.0,56.0,37.0,71.0,40.0,93.0,48.0,5.0,49.0,67.0,65.0,85.0,78.0,21.0,14.0,56.0
TAM,14,2012,-7.0,48.0,-2,-9.0,-1,1,0,0,PHI,44.0,61.0,30.0,88.0,19.0,54.0,30.0,15.0,44.0,29.0,19.0,94.0,44.0,100.0,47.0,0.0,0,0,0,11.0,12.0,39.0,27.0,67.0,62.0,55.0,50.0,26.0,37.0,12.0,53.0,37.0,55.0,37.0,32.0,50.0,31.0,65.0,93.0,27.0,39.0,62.0,50.0,37.0,53.0
TEN,14,2012,4.0,47.0,-4,0.0,0,0,0,0,IND,22.0,10.0,2.0,59.0,34.0,61.0,56.0,23.0,32.0,75.0,39.0,70.0,30.0,34.0,33.0,36.0,1,0,0,67.0,32.0,61.0,39.0,19.0,31.0,17.0,44.0,23.0,80.0,22.0,48.0,49.0,62.0,28.0,0.0,67.0,37.0,74.0,89.0,39.0,61.0,31.0,44.0,80.0,48.0
WAS,14,2012,-1.5,48.0,3,1.5,1,1,0,0,BAL,44.0,49.0,38.0,100.0,23.0,90.0,26.0,0.0,56.0,29.0,31.0,67.0,100.0,87.0,27.0,7.0,0,0,0,78.0,65.0,57.0,54.0,29.0,27.0,63.0,39.0,46.0,46.0,74.0,44.0,3.0,60.0,60.0,84.0,39.0,42.0,45.0,25.0,54.0,57.0,27.0,39.0,46.0,44.0
ARI,15,2012,6.5,43.5,28,34.5,1,1,0,0,DET,22.0,14.0,27.0,0.0,60.0,73.0,0.0,74.0,22.0,52.0,72.0,0.0,0.0,16.0,14.0,80.0,0,0,0,22.0,38.0,69.0,57.0,38.0,31.0,20.0,42.0,51.0,100.0,36.0,59.0,70.0,74.0,46.0,93.0,65.0,49.0,90.0,65.0,57.0,69.0,31.0,42.0,100.0,59.0
ATL,15,2012,0.0,50.0,34,34.0,1,1,0,0,NYG,100.0,66.0,41.0,81.0,27.0,22.0,70.0,30.0,64.0,39.0,50.0,75.0,9.0,34.0,86.0,54.0,0,0,0,67.0,73.0,100.0,60.0,51.0,42.0,19.0,39.0,56.0,62.0,51.0,41.0,36.0,85.0,16.0,22.0,56.0,39.0,55.0,18.0,60.0,100.0,42.0,39.0,62.0,41.0
BAL,15,2012,3.0,48.0,-17,-14.0,-1,1,0,0,DEN,78.0,61.0,3.0,64.0,55.0,82.0,42.0,48.0,41.0,26.0,57.0,56.0,34.0,30.0,47.0,46.0,0,0,0,89.0,77.0,89.0,89.0,19.0,31.0,83.0,79.0,99.0,82.0,62.0,67.0,33.0,82.0,84.0,38.0,68.0,82.0,98.0,56.0,89.0,89.0,31.0,79.0,82.0,67.0
BUF,15,2012,5.0,44.0,-33,-28.0,-1,1,0,0,SEA,33.0,26.0,37.0,69.0,45.0,93.0,44.0,9.0,46.0,68.0,60.0,72.0,70.0,24.0,20.0,59.0,0,0,0,67.0,72.0,75.0,64.0,56.0,82.0,36.0,63.0,80.0,12.0,86.0,81.0,56.0,67.0,72.0,67.0,38.0,30.0,77.0,35.0,64.0,75.0,82.0,63.0,12.0,81.0
CAR,15,2012,3.0,45.5,24,27.0,1,0,0,0,SDG,22.0,31.0,17.0,83.0,52.0,92.0,56.0,51.0,59.0,50.0,57.0,56.0,45.0,41.0,46.0,59.0,1,0,0,33.0,47.0,39.0,39.0,12.0,18.0,70.0,81.0,54.0,39.0,37.0,48.0,66.0,39.0,56.0,60.0,54.0,20.0,49.0,52.0,39.0,39.0,18.0,81.0,39.0,48.0
CHI,15,2012,3.0,43.5,-8,-5.0,-1,1,0,0,GNB,67.0,69.0,64.0,39.0,71.0,90.0,53.0,66.0,57.0,24.0,68.0,39.0,49.0,59.0,15.0,75.0,0,0,0,78.0,57.0,25.0,75.0,28.0,33.0,31.0,48.0,100.0,48.0,73.0,54.0,34.0,59.0,56.0,53.0,66.0,33.0,54.0,37.0,75.0,25.0,33.0,48.0,48.0,54.0
CIN,15,2012,-5.0,45.0,21,16.0,1,0,1,0,PHI,55.0,56.0,39.0,68.0,66.0,90.0,34.0,38.0,71.0,52.0,100.0,53.0,43.0,63.0,48.0,63.0,1,1,0,22.0,16.0,28.0,28.0,65.0,52.0,52.0,45.0,40.0,48.0,12.0,58.0,37.0,56.0,41.0,26.0,49.0,37.0,64.0,94.0,28.0,28.0,52.0,45.0,48.0,58.0
CLE,15,2012,-4.0,40.5,-17,-21.0,-1,1,0,0,WAS,33.0,41.0,14.0,44.0,57.0,67.0,18.0,62.0,36.0,35.0,72.0,75.0,24.0,43.0,36.0,48.0,0,0,0,55.0,48.0,61.0,32.0,92.0,100.0,48.0,72.0,98.0,34.0,31.0,16.0,42.0,100.0,21.0,93.0,26.0,0.0,56.0,26.0,32.0,61.0,100.0,72.0,34.0,16.0
DAL,15,2012,2.5,46.0,3,5.5,1,1,0,0,PIT,55.0,40.0,56.0,68.0,38.0,83.0,71.0,50.0,75.0,74.0,53.0,56.0,1.0,45.0,89.0,66.0,0,0,0,55.0,48.0,66.0,43.0,19.0,22.0,78.0,80.0,56.0,52.0,71.0,100.0,70.0,53.0,99.0,90.0,69.0,57.0,97.0,81.0,43.0,66.0,22.0,80.0,52.0,100.0
DEN,15,2012,-3.0,48.0,17,14.0,1,0,0,0,BAL,89.0,77.0,33.0,82.0,84.0,38.0,68.0,82.0,98.0,56.0,89.0,89.0,31.0,79.0,82.0,67.0,1,0,0,78.0,61.0,56.0,57.0,40.0,34.0,54.0,30.0,58.0,47.0,64.0,46.0,3.0,64.0,55.0,82.0,42.0,48.0,41.0,26.0,57.0,56.0,34.0,30.0,47.0,46.0
DET,15,2012,-6.5,43.5,-28,-34.5,-1,0,0,0,ARI,22.0,38.0,70.0,74.0,46.0,93.0,65.0,49.0,90.0,65.0,57.0,69.0,31.0,42.0,100.0,59.0,1,0,0,22.0,14.0,0.0,72.0,6.0,0.0,37.0,16.0,0.0,14.0,88.0,80.0,27.0,0.0,60.0,73.0,0.0,74.0,22.0,52.0,72.0,0.0,0.0,16.0,14.0,80.0
GNB,15,2012,-3.0,43.5,8,5.0,1,0,0,0,CHI,78.0,57.0,34.0,59.0,56.0,53.0,66.0,33.0,54.0,37.0,75.0,25.0,33.0,48.0,48.0,54.0,1,0,0,67.0,69.0,39.0,68.0,38.0,49.0,34.0,59.0,40.0,15.0,100.0,75.0,64.0,39.0,71.0,90.0,53.0,66.0,57.0,24.0,68.0,39.0,49.0,59.0,15.0,75.0
HOU,15,2012,-10.5,48.0,12,1.5,1,1,0,0,IND,100.0,73.0,100.0,64.0,61.0,60.0,48.0,100.0,85.0,22.0,82.0,94.0,68.0,83.0,54.0,51.0,0,0,0,78.0,34.0,53.0,36.0,21.0,31.0,20.0,43.0,27.0,77.0,23.0,49.0,50.0,59.0,27.0,0.0,65.0,42.0,67.0,87.0,36.0,53.0,31.0,43.0,77.0,49.0
IND,15,2012,10.5,48.0,-12,-1.5,-1,0,0,0,HOU,78.0,34.0,50.0,59.0,27.0,0.0,65.0,42.0,67.0,87.0,36.0,53.0,31.0,43.0,77.0,49.0,1,0,0,100.0,73.0,94.0,82.0,33.0,68.0,56.0,83.0,68.0,54.0,69.0,51.0,100.0,64.0,61.0,60.0,48.0,100.0,85.0,22.0,82.0,94.0,68.0,83.0,54.0,51.0
JAX,15,2012,7.5,38.0,-21,-13.5,-1,0,0,0,MIA,0.0,4.0,0.0,24.0,40.0,82.0,5.0,27.0,0.0,52.0,0.0,30.0,4.0,9.0,21.0,44.0,1,0,0,33.0,34.0,66.0,82.0,25.0,32.0,68.0,68.0,25.0,23.0,54.0,43.0,15.0,44.0,60.0,32.0,35.0,68.0,35.0,76.0,82.0,66.0,32.0,68.0,23.0,43.0
KAN,15,2012,4.5,44.0,-15,-10.5,-1,0,0,0,OAK,0.0,0.0,54.0,46.0,21.0,72.0,37.0,49.0,50.0,100.0,36.0,56.0,79.0,29.0,10.0,66.0,1,0,0,11.0,1.0,69.0,11.0,16.0,3.0,29.0,29.0,53.0,78.0,2.0,37.0,16.0,67.0,19.0,72.0,28.0,17.0,41.0,68.0,11.0,69.0,3.0,29.0,78.0,37.0
MIA,15,2012,-7.5,38.0,21,13.5,1,1,0,0,JAX,33.0,34.0,15.0,44.0,60.0,32.0,35.0,68.0,35.0,76.0,82.0,66.0,32.0,68.0,23.0,43.0,0,0,0,0.0,4.0,30.0,0.0,11.0,4.0,47.0,9.0,33.0,21.0,36.0,44.0,0.0,24.0,40.0,82.0,5.0,27.0,0.0,52.0,0.0,30.0,4.0,9.0,21.0,44.0
MIN,15,2012,2.5,39.5,14,16.5,1,0,0,0,STL,55.0,43.0,3.0,56.0,65.0,34.0,38.0,7.0,45.0,63.0,60.0,64.0,87.0,50.0,0.0,53.0,1,0,0,50.0,32.0,56.0,89.0,39.0,38.0,59.0,57.0,46.0,29.0,47.0,60.0,38.0,50.0,63.0,93.0,27.0,49.0,51.0,55.0,89.0,56.0,38.0,57.0,29.0,60.0
NOR,15,2012,-3.5,55.0,41,37.5,1,1,0,0,TAM,33.0,36.0,5.0,91.0,0.0,80.0,66.0,47.0,35.0,61.0,39.0,78.0,20.0,0.0,93.0,19.0,0,0,0,45.0,57.0,89.0,36.0,50.0,45.0,100.0,100.0,68.0,48.0,26.0,0.0,31.0,82.0,23.0,65.0,31.0,20.0,40.0,26.0,36.0,89.0,45.0,100.0,48.0,0.0
NWE,15,2012,-5.0,47.5,-7,-12.0,-1,1,0,0,SFO,89.0,100.0,46.0,79.0,33.0,48.0,100.0,22.0,82.0,0.0,50.0,86.0,69.0,70.0,84.0,25.0,0,0,0,83.0,81.0,36.0,64.0,93.0,93.0,82.0,83.0,94.0,19.0,73.0,89.0,62.0,88.0,100.0,100.0,38.0,90.0,100.0,39.0,64.0,36.0,93.0,83.0,19.0,89.0
NYG,15,2012,0.0,50.0,-34,-34.0,-1,0,0,0,ATL,67.0,73.0,36.0,85.0,16.0,22.0,56.0,39.0,55.0,18.0,60.0,100.0,42.0,39.0,62.0,41.0,1,0,0,100.0,66.0,75.0,50.0,15.0,9.0,11.0,34.0,77.0,86.0,67.0,54.0,41.0,81.0,27.0,22.0,70.0,30.0,64.0,39.0,50.0,75.0,9.0,34.0,86.0,54.0
NYJ,15,2012,1.0,42.0,-4,-3.0,-1,0,0,0,TEN,45.0,27.0,37.0,28.0,67.0,62.0,42.0,39.0,43.0,65.0,28.0,56.0,45.0,21.0,11.0,81.0,1,0,0,22.0,12.0,69.0,47.0,61.0,29.0,50.0,34.0,37.0,40.0,11.0,43.0,0.0,62.0,41.0,67.0,55.0,30.0,34.0,74.0,47.0,69.0,29.0,34.0,40.0,43.0
OAK,15,2012,-4.5,44.0,15,10.5,1,1,0,0,KAN,11.0,1.0,16.0,67.0,19.0,72.0,28.0,17.0,41.0,68.0,11.0,69.0,3.0,29.0,78.0,37.0,0,0,0,0.0,0.0,56.0,36.0,60.0,79.0,24.0,29.0,8.0,10.0,0.0,66.0,54.0,46.0,21.0,72.0,37.0,49.0,50.0,100.0,36.0,56.0,79.0,29.0,10.0,66.0
PHI,15,2012,5.0,45.0,-21,-16.0,-1,1,1,0,CIN,22.0,16.0,37.0,56.0,41.0,26.0,49.0,37.0,64.0,94.0,28.0,28.0,52.0,45.0,48.0,58.0,0,1,0,55.0,56.0,53.0,100.0,45.0,43.0,49.0,63.0,70.0,48.0,49.0,63.0,39.0,68.0,66.0,90.0,34.0,38.0,71.0,52.0,100.0,53.0,43.0,63.0,48.0,63.0
PIT,15,2012,-2.5,46.0,-3,-5.5,-1,0,0,0,DAL,55.0,48.0,70.0,53.0,99.0,90.0,69.0,57.0,97.0,81.0,43.0,66.0,22.0,80.0,52.0,100.0,1,0,0,55.0,40.0,56.0,53.0,0.0,1.0,33.0,45.0,64.0,89.0,23.0,66.0,56.0,68.0,38.0,83.0,71.0,50.0,75.0,74.0,53.0,56.0,1.0,45.0,89.0,66.0
SDG,15,2012,-3.0,45.5,-24,-27.0,-1,1,0,0,CAR,33.0,47.0,66.0,39.0,56.0,60.0,54.0,20.0,49.0,52.0,39.0,39.0,18.0,81.0,39.0,48.0,0,0,0,22.0,31.0,56.0,57.0,45.0,45.0,38.0,41.0,61.0,46.0,28.0,59.0,17.0,83.0,52.0,92.0,56.0,51.0,59.0,50.0,57.0,56.0,45.0,41.0,46.0,59.0
SEA,15,2012,-5.0,44.0,33,28.0,1,0,0,0,BUF,67.0,72.0,56.0,67.0,72.0,67.0,38.0,30.0,77.0,35.0,64.0,75.0,82.0,63.0,12.0,81.0,1,0,0,33.0,26.0,72.0,60.0,82.0,70.0,17.0,24.0,52.0,20.0,48.0,59.0,37.0,69.0,45.0,93.0,44.0,9.0,46.0,68.0,60.0,72.0,70.0,24.0,20.0,59.0
SFO,15,2012,5.0,47.5,7,12.0,1,0,0,0,NWE,83.0,81.0,62.0,88.0,100.0,100.0,38.0,90.0,100.0,39.0,64.0,36.0,93.0,83.0,19.0,89.0,1,0,0,89.0,100.0,86.0,50.0,37.0,69.0,67.0,70.0,97.0,84.0,35.0,25.0,46.0,79.0,33.0,48.0,100.0,22.0,82.0,0.0,50.0,86.0,69.0,70.0,84.0,25.0
STL,15,2012,-2.5,39.5,-14,-16.5,-1,1,0,0,MIN,50.0,32.0,38.0,50.0,63.0,93.0,27.0,49.0,51.0,55.0,89.0,56.0,38.0,57.0,29.0,60.0,0,0,0,55.0,43.0,64.0,60.0,100.0,87.0,61.0,50.0,36.0,0.0,33.0,53.0,3.0,56.0,65.0,34.0,38.0,7.0,45.0,63.0,60.0,64.0,87.0,50.0,0.0,53.0
TAM,15,2012,3.5,55.0,-41,-37.5,-1,0,0,0,NOR,45.0,57.0,31.0,82.0,23.0,65.0,31.0,20.0,40.0,26.0,36.0,89.0,45.0,100.0,48.0,0.0,1,0,0,33.0,36.0,78.0,39.0,44.0,20.0,0.0,0.0,67.0,93.0,6.0,19.0,5.0,91.0,0.0,80.0,66.0,47.0,35.0,61.0,39.0,78.0,20.0,0.0,93.0,19.0
TEN,15,2012,-1.0,42.0,4,3.0,1,1,0,0,NYJ,22.0,12.0,0.0,62.0,41.0,67.0,55.0,30.0,34.0,74.0,47.0,69.0,29.0,34.0,40.0,43.0,0,0,0,45.0,27.0,56.0,28.0,19.0,45.0,38.0,21.0,24.0,11.0,75.0,81.0,37.0,28.0,67.0,62.0,42.0,39.0,43.0,65.0,28.0,56.0,45.0,21.0,11.0,81.0
WAS,15,2012,4.0,40.5,17,21.0,1,0,0,0,CLE,55.0,48.0,42.0,100.0,21.0,93.0,26.0,0.0,56.0,26.0,32.0,61.0,100.0,72.0,34.0,16.0,1,0,0,33.0,41.0,75.0,72.0,22.0,24.0,42.0,43.0,23.0,36.0,58.0,48.0,14.0,44.0,57.0,67.0,18.0,62.0,36.0,35.0,72.0,75.0,24.0,43.0,36.0,48.0
ARI,16,2012,7.0,36.5,-15,-8.0,-1,1,0,0,CHI,30.0,26.0,29.0,0.0,67.0,68.0,0.0,69.0,20.0,43.0,75.0,0.0,0.0,18.0,12.0,86.0,0,0,0,60.0,70.0,30.0,75.0,33.0,47.0,44.0,60.0,39.0,14.0,89.0,77.0,61.0,38.0,73.0,84.0,53.0,58.0,51.0,18.0,75.0,30.0,47.0,60.0,14.0,77.0
ATL,16,2012,-4.0,50.5,13,9.0,1,0,0,0,DET,100.0,78.0,52.0,83.0,27.0,21.0,87.0,25.0,70.0,30.0,50.0,75.0,12.0,36.0,89.0,62.0,1,0,0,20.0,34.0,67.0,57.0,35.0,29.0,29.0,44.0,42.0,100.0,36.0,71.0,71.0,70.0,53.0,93.0,71.0,53.0,94.0,70.0,57.0,67.0,29.0,44.0,100.0,71.0
BAL,16,2012,2.5,47.0,19,21.5,1,1,0,0,NYG,70.0,59.0,0.0,62.0,60.0,81.0,41.0,46.0,40.0,27.0,61.0,50.0,30.0,25.0,50.0,53.0,0,0,0,60.0,66.0,100.0,61.0,49.0,41.0,30.0,38.0,49.0,61.0,36.0,44.0,30.0,85.0,14.0,20.0,64.0,18.0,51.0,20.0,61.0,100.0,41.0,38.0,61.0,44.0
