Team,Week,Year,Spread,Over/Under,Game Scoring Margin,Spread to Result Difference,Spread Result Class,Home Team,Short Week,Off Bye Week,Opponent,W-L% Rating,Point Differential Per Game Rating,Time of Poss Per Game Rating,Yards For per Play Rating,Yards Against per Play Rating,Penalty Yards Margin Per Game Rating,3rd Down %_For Rating,3rd Down % Against Rating,Total Yard Margin Per Game Rating,Turnover Margin Per Game Rating,Line For Rating,Line Against Rating,Rushing For Rating,Rushing Against Rating,Passing For Rating,Passing Against Rating,Opp Home Team,Opp Short Week,Opp Off Bye Week,Opp W-L% Rating,Opp Point Differential Per Game Rating,Opp Sacks Against Per Game Rating,Opp Sacks For Per Game Rating,Opp Yards per Rush For Rating,Opp Rushing Yards For Per Game Rating,Opp Yards per Rush Against Rating,Opp Rushing Yards Against Per Game Rating,Opp Passer Rating For Rating,Opp Passing Yards For Per Game Rating,Opp Passer Rating Against Rating,Opp Passing Yards Against Per Game Rating,Opp Time of Poss Per Game Rating,Opp Yards For per Play Rating,Opp Yards Against per Play Rating,Opp Penalty Yards Margin Per Game Rating,Opp 3rd Down %_For Rating,Opp 3rd Down % Against Rating,Opp Total Yard Margin Per Game Rating,Opp Turnover Margin Per Game Rating,Opp Line For Rating,Opp Line Against Rating,Opp Rushing For Rating,Opp Rushing Against Rating,Opp Passing For Rating,Opp Passing Against Rating
OAK,14,2014,9.0,40.5,11,20.0,1,1,0,0,SFO,0.0,0.0,8.0,0.0,46.0,33.0,22.0,48.0,2.0,100.0,0.0,84.0,0.0,15.0,27.0,64.0,0,0,0,75.0,52.0,32.0,37.0,39.0,44.0,47.0,57.0,44.0,29.0,93.0,87.0,85.0,28.0,71.0,33.0,56.0,43.0,52.0,30.0,37.0,32.0,44.0,57.0,29.0,87.0
PHI,14,2014,2.0,48.0,-10,-8.0,-1,1,0,0,SEA,100.0,88.0,13.0,68.0,53.0,25.0,69.0,66.0,68.0,64.0,83.0,86.0,60.0,45.0,75.0,30.0,0,0,0,88.0,83.0,51.0,20.0,100.0,100.0,75.0,73.0,58.0,18.0,65.0,97.0,76.0,74.0,84.0,100.0,54.0,46.0,81.0,18.0,20.0,51.0,100.0,73.0,18.0,97.0
PIT,14,2014,3.0,47.5,21,24.0,1,0,0,0,CIN,75.0,64.0,100.0,87.0,7.0,54.0,73.0,81.0,78.0,57.0,23.0,51.0,47.0,48.0,83.0,48.0,1,0,0,94.0,61.0,94.0,6.0,47.0,54.0,38.0,22.0,33.0,34.0,97.0,52.0,41.0,52.0,63.0,33.0,56.0,72.0,32.0,48.0,6.0,94.0,54.0,22.0,34.0,52.0
SDG,14,2014,4.0,54.0,-9,-5.0,-1,1,0,0,NWE,88.0,67.0,69.0,58.0,48.0,37.0,88.0,9.0,50.0,48.0,14.0,70.0,15.0,41.0,59.0,72.0,0,0,0,100.0,100.0,89.0,43.0,41.0,40.0,40.0,42.0,73.0,65.0,69.0,39.0,40.0,63.0,43.0,86.0,70.0,32.0,53.0,12.0,43.0,89.0,40.0,42.0,65.0,39.0
SEA,14,2014,-2.0,48.0,10,8.0,1,0,0,0,PHI,88.0,83.0,76.0,74.0,84.0,100.0,54.0,46.0,81.0,18.0,20.0,51.0,100.0,73.0,18.0,97.0,1,0,0,100.0,88.0,86.0,83.0,51.0,60.0,56.0,45.0,36.0,75.0,52.0,30.0,13.0,68.0,53.0,25.0,69.0,66.0,68.0,64.0,83.0,86.0,60.0,45.0,75.0,30.0
SFO,14,2014,-9.0,40.5,-11,-20.0,-1,0,0,0,OAK,75.0,52.0,85.0,28.0,71.0,33.0,56.0,43.0,52.0,30.0,37.0,32.0,44.0,57.0,29.0,87.0,1,0,0,0.0,0.0,84.0,0.0,27.0,0.0,49.0,15.0,11.0,27.0,20.0,64.0,8.0,0.0,46.0,33.0,22.0,48.0,2.0,100.0,0.0,84.0,0.0,15.0,27.0,64.0
STL,14,2014,-3.0,44.5,24,21.0,1,0,0,0,WAS,50.0,48.0,40.0,38.0,33.0,83.0,35.0,61.0,22.0,39.0,43.0,40.0,36.0,40.0,28.0,45.0,1,0,0,25.0,29.0,30.0,43.0,52.0,39.0,52.0,51.0,52.0,60.0,0.0,50.0,67.0,75.0,27.0,40.0,16.0,32.0,56.0,67.0,43.0,30.0,39.0,51.0,60.0,50.0
TAM,14,2014,10.5,42.0,-17,-6.5,-1,0,0,0,DET,13.0,23.0,17.0,42.0,44.0,56.0,37.0,31.0,18.0,64.0,37.0,46.0,11.0,34.0,41.0,45.0,1,0,0,88.0,65.0,40.0,46.0,11.0,10.0,100.0,100.0,38.0,61.0,77.0,57.0,82.0,38.0,84.0,56.0,48.0,78.0,65.0,33.0,46.0,40.0,10.0,100.0,61.0,57.0
TEN,14,2014,3.0,46.5,-29,-26.0,-1,1,0,0,NYG,13.0,13.0,0.0,61.0,45.0,77.0,0.0,22.0,6.0,64.0,51.0,46.0,16.0,0.0,38.0,47.0,0,0,0,25.0,35.0,60.0,37.0,22.0,29.0,2.0,1.0,47.0,51.0,55.0,46.0,47.0,33.0,2.0,21.0,70.0,64.0,23.0,67.0,37.0,60.0,29.0,1.0,51.0,46.0
WAS,14,2014,3.0,44.5,-24,-21.0,-1,1,0,0,STL,25.0,29.0,67.0,75.0,27.0,40.0,16.0,32.0,56.0,67.0,43.0,30.0,39.0,51.0,60.0,50.0,0,0,0,50.0,48.0,40.0,43.0,50.0,36.0,36.0,40.0,37.0,28.0,45.0,45.0,40.0,38.0,33.0,83.0,35.0,61.0,22.0,39.0,43.0,40.0,36.0,40.0,28.0,45.0
ARI,15,2014,4.5,40.5,6,10.5,1,0,1,0,STL,100.0,67.0,42.0,38.0,41.0,0.0,71.0,66.0,29.0,19.0,48.0,80.0,7.0,63.0,50.0,25.0,1,1,0,50.0,54.0,37.0,61.0,51.0,37.0,37.0,47.0,40.0,25.0,52.0,49.0,46.0,37.0,48.0,91.0,46.0,68.0,30.0,37.0,61.0,37.0,37.0,47.0,25.0,49.0
ATL,15,2014,3.0,55.0,-7,-4.0,-1,1,0,0,PIT,38.0,49.0,39.0,72.0,0.0,57.0,74.0,7.0,29.0,35.0,0.0,71.0,24.0,24.0,75.0,0.0,0,0,0,75.0,69.0,56.0,28.0,66.0,52.0,23.0,48.0,75.0,88.0,24.0,40.0,100.0,92.0,8.0,51.0,81.0,86.0,89.0,56.0,28.0,56.0,52.0,48.0,88.0,40.0
BAL,15,2014,-13.5,45.0,8,-5.5,-1,1,0,0,JAX,75.0,89.0,52.0,74.0,45.0,29.0,75.0,26.0,60.0,44.0,67.0,93.0,64.0,73.0,47.0,21.0,0,0,0,0.0,0.0,0.0,70.0,50.0,24.0,34.0,12.0,10.0,21.0,28.0,44.0,12.0,6.0,46.0,11.0,28.0,39.0,1.0,75.0,70.0,0.0,24.0,12.0,21.0,44.0
BUF,15,2014,4.0,50.0,8,12.0,1,1,0,0,GNB,62.0,68.0,46.0,26.0,90.0,72.0,48.0,97.0,55.0,22.0,100.0,54.0,24.0,54.0,40.0,77.0,0,0,0,100.0,95.0,66.0,43.0,57.0,42.0,24.0,16.0,100.0,68.0,66.0,44.0,47.0,100.0,46.0,24.0,95.0,31.0,54.0,0.0,43.0,66.0,42.0,16.0,68.0,44.0
CAR,15,2014,-3.0,41.0,2,-1.0,-1,1,0,0,TAM,31.0,29.0,72.0,32.0,43.0,48.0,62.0,28.0,38.0,53.0,39.0,41.0,44.0,34.0,37.0,48.0,0,0,0,0.0,16.0,37.0,46.0,25.0,6.0,51.0,33.0,21.0,39.0,25.0,40.0,13.0,32.0,47.0,48.0,39.0,28.0,14.0,75.0,46.0,37.0,6.0,33.0,39.0,40.0
CHI,15,2014,3.0,53.5,-16,-13.0,-1,1,0,0,NOR,38.0,21.0,58.0,45.0,13.0,36.0,60.0,38.0,26.0,69.0,46.0,58.0,16.0,37.0,56.0,23.0,0,0,0,38.0,45.0,80.0,28.0,77.0,52.0,3.0,10.0,64.0,84.0,37.0,23.0,61.0,88.0,2.0,30.0,100.0,0.0,59.0,78.0,28.0,80.0,52.0,10.0,84.0,23.0
CIN,15,2014,1.0,44.0,30,31.0,1,0,0,0,CLE,81.0,51.0,40.0,55.0,55.0,41.0,58.0,63.0,30.0,59.0,0.0,88.0,50.0,14.0,38.0,41.0,1,0,0,62.0,56.0,80.0,37.0,21.0,42.0,25.0,15.0,17.0,46.0,100.0,58.0,34.0,40.0,71.0,67.0,16.0,83.0,42.0,25.0,37.0,80.0,42.0,15.0,46.0,58.0
CLE,15,2014,-1.0,44.0,-30,-31.0,-1,1,0,0,CIN,62.0,56.0,34.0,40.0,71.0,67.0,16.0,83.0,42.0,25.0,37.0,80.0,42.0,15.0,46.0,58.0,0,0,0,81.0,51.0,88.0,0.0,48.0,50.0,26.0,14.0,37.0,38.0,84.0,41.0,40.0,55.0,55.0,41.0,58.0,63.0,30.0,59.0,0.0,88.0,50.0,14.0,38.0,41.0
DAL,15,2014,3.0,55.0,11,14.0,1,0,0,0,PHI,87.0,68.0,81.0,84.0,20.0,53.0,100.0,20.0,54.0,53.0,12.0,68.0,78.0,36.0,40.0,37.0,1,0,0,87.0,81.0,80.0,88.0,48.0,53.0,51.0,35.0,33.0,66.0,49.0,31.0,4.0,57.0,60.0,29.0,68.0,63.0,59.0,69.0,88.0,80.0,53.0,35.0,66.0,31.0
DEN,15,2014,-4.5,50.5,12,7.5,1,0,0,0,SDG,100.0,86.0,59.0,87.0,100.0,87.0,83.0,72.0,100.0,37.0,70.0,100.0,39.0,87.0,82.0,51.0,1,0,0,75.0,61.0,63.0,12.0,8.0,12.0,36.0,42.0,67.0,54.0,49.0,61.0,63.0,48.0,53.0,39.0,88.0,11.0,46.0,50.0,12.0,63.0,12.0,42.0,54.0,61.0
DET,15,2014,-7.5,41.5,2,-5.5,-1,1,0,0,MIN,87.0,68.0,89.0,37.0,93.0,69.0,57.0,83.0,77.0,31.0,61.0,37.0,11.0,100.0,63.0,56.0,0,0,0,50.0,48.0,34.0,70.0,65.0,42.0,27.0,18.0,17.0,17.0,48.0,69.0,27.0,23.0,56.0,35.0,40.0,38.0,24.0,47.0,70.0,34.0,42.0,18.0,17.0,69.0
GNB,15,2014,-4.0,50.0,-8,-12.0,-1,0,0,0,BUF,100.0,95.0,47.0,100.0,46.0,24.0,95.0,31.0,54.0,0.0,43.0,66.0,42.0,16.0,68.0,44.0,1,0,0,62.0,68.0,54.0,100.0,34.0,24.0,52.0,54.0,39.0,40.0,86.0,77.0,46.0,26.0,90.0,72.0,48.0,97.0,55.0,22.0,100.0,54.0,24.0,54.0,40.0,77.0
HOU,15,2014,6.5,49.0,-7,-0.5,-1,0,0,0,IND,62.0,72.0,51.0,47.0,53.0,45.0,49.0,68.0,33.0,13.0,43.0,78.0,66.0,41.0,29.0,24.0,1,0,0,87.0,88.0,73.0,61.0,47.0,38.0,24.0,42.0,64.0,100.0,60.0,41.0,88.0,89.0,39.0,50.0,76.0,100.0,90.0,63.0,61.0,73.0,38.0,42.0,100.0,41.0
IND,15,2014,-6.5,49.0,7,0.5,1,1,0,0,HOU,87.0,88.0,88.0,89.0,39.0,50.0,76.0,100.0,90.0,63.0,61.0,73.0,38.0,42.0,100.0,41.0,0,0,0,62.0,72.0,78.0,43.0,46.0,66.0,52.0,41.0,47.0,29.0,64.0,24.0,51.0,47.0,53.0,45.0,49.0,68.0,33.0,13.0,43.0,78.0,66.0,41.0,29.0,24.0
JAX,15,2014,13.5,45.0,-8,5.5,1,0,0,0,BAL,0.0,0.0,12.0,6.0,46.0,11.0,28.0,39.0,1.0,75.0,70.0,0.0,24.0,12.0,21.0,44.0,1,0,0,75.0,89.0,93.0,67.0,74.0,64.0,66.0,73.0,56.0,47.0,32.0,21.0,52.0,74.0,45.0,29.0,75.0,26.0,60.0,44.0,67.0,93.0,64.0,73.0,47.0,21.0
KAN,15,2014,-10.0,41.5,18,8.0,1,1,0,0,OAK,62.0,71.0,49.0,39.0,65.0,25.0,70.0,67.0,36.0,65.0,58.0,39.0,57.0,6.0,13.0,91.0,0,0,0,0.0,2.0,83.0,9.0,20.0,0.0,43.0,17.0,16.0,27.0,33.0,67.0,17.0,0.0,56.0,41.0,32.0,53.0,8.0,100.0,9.0,83.0,0.0,17.0,27.0,67.0
MIA,15,2014,7.5,48.0,-28,-20.5,-1,0,0,0,NWE,62.0,72.0,45.0,37.0,81.0,11.0,60.0,40.0,50.0,37.0,58.0,49.0,44.0,23.0,32.0,87.0,1,0,0,100.0,100.0,88.0,52.0,37.0,37.0,39.0,46.0,69.0,68.0,69.0,45.0,47.0,58.0,55.0,88.0,76.0,38.0,64.0,19.0,52.0,88.0,37.0,46.0,68.0,45.0
MIN,15,2014,7.5,41.5,-2,5.5,1,0,0,0,DET,50.0,48.0,27.0,23.0,56.0,35.0,40.0,38.0,24.0,47.0,70.0,34.0,42.0,18.0,17.0,69.0,1,0,0,87.0,68.0,37.0,61.0,8.0,11.0,100.0,100.0,42.0,63.0,78.0,56.0,89.0,37.0,93.0,69.0,57.0,83.0,77.0,31.0,61.0,37.0,11.0,100.0,63.0,56.0
NOR,15,2014,-3.0,53.5,16,13.0,1,0,0,0,CHI,38.0,45.0,61.0,88.0,2.0,30.0,100.0,0.0,59.0,78.0,28.0,80.0,52.0,10.0,84.0,23.0,1,0,0,38.0,21.0,58.0,46.0,38.0,16.0,28.0,37.0,48.0,56.0,16.0,23.0,58.0,45.0,13.0,36.0,60.0,38.0,26.0,69.0,46.0,58.0,16.0,37.0,56.0,23.0
NWE,15,2014,-7.5,48.0,28,20.5,1,1,0,0,MIA,100.0,100.0,47.0,58.0,55.0,88.0,76.0,38.0,64.0,19.0,52.0,88.0,37.0,46.0,68.0,45.0,0,0,0,62.0,72.0,49.0,58.0,71.0,44.0,23.0,23.0,51.0,32.0,70.0,87.0,45.0,37.0,81.0,11.0,60.0,40.0,50.0,37.0,58.0,49.0,44.0,23.0,32.0,87.0
NYG,15,2014,-6.5,47.0,11,4.5,1,1,0,0,WAS,25.0,43.0,54.0,30.0,19.0,30.0,76.0,77.0,35.0,65.0,58.0,63.0,31.0,9.0,51.0,52.0,0,0,0,13.0,19.0,19.0,52.0,49.0,31.0,48.0,46.0,44.0,56.0,0.0,51.0,63.0,63.0,32.0,37.0,19.0,28.0,55.0,78.0,52.0,19.0,31.0,46.0,56.0,51.0
NYJ,15,2014,-3.0,42.0,5,2.0,1,0,0,0,TEN,0.0,8.0,63.0,6.0,52.0,78.0,58.0,4.0,41.0,87.0,55.0,32.0,79.0,69.0,0.0,48.0,1,0,0,0.0,1.0,32.0,48.0,43.0,13.0,33.0,0.0,29.0,33.0,45.0,44.0,0.0,47.0,51.0,74.0,0.0,22.0,0.0,75.0,48.0,32.0,13.0,0.0,33.0,44.0
OAK,15,2014,10.0,41.5,-18,-8.0,-1,0,0,0,KAN,0.0,2.0,17.0,0.0,56.0,41.0,32.0,53.0,8.0,100.0,9.0,83.0,0.0,17.0,27.0,67.0,1,0,0,62.0,71.0,39.0,58.0,78.0,57.0,0.0,6.0,51.0,13.0,54.0,91.0,49.0,39.0,65.0,25.0,70.0,67.0,36.0,65.0,58.0,39.0,57.0,6.0,13.0,91.0
PHI,15,2014,-3.0,55.0,-11,-14.0,-1,1,0,0,DAL,87.0,81.0,4.0,57.0,60.0,29.0,68.0,63.0,59.0,69.0,88.0,80.0,53.0,35.0,66.0,31.0,0,0,0,87.0,68.0,68.0,12.0,83.0,78.0,28.0,36.0,78.0,40.0,45.0,37.0,81.0,84.0,20.0,53.0,100.0,20.0,54.0,53.0,12.0,68.0,78.0,36.0,40.0,37.0
PIT,15,2014,-3.0,55.0,7,4.0,1,0,0,0,ATL,75.0,69.0,100.0,92.0,8.0,51.0,81.0,86.0,89.0,56.0,28.0,56.0,52.0,48.0,88.0,40.0,1,0,0,38.0,49.0,71.0,0.0,40.0,24.0,33.0,24.0,57.0,75.0,57.0,0.0,39.0,72.0,0.0,57.0,74.0,7.0,29.0,35.0,0.0,71.0,24.0,24.0,75.0,0.0
SDG,15,2014,4.5,50.5,-12,-7.5,-1,1,0,0,DEN,75.0,61.0,63.0,48.0,53.0,39.0,88.0,11.0,46.0,50.0,12.0,63.0,12.0,42.0,54.0,61.0,0,0,0,100.0,86.0,100.0,70.0,46.0,39.0,78.0,87.0,77.0,82.0,66.0,51.0,59.0,87.0,100.0,87.0,83.0,72.0,100.0,37.0,70.0,100.0,39.0,87.0,82.0,51.0
SEA,15,2014,-9.5,38.0,10,0.5,1,1,0,0,SFO,87.0,84.0,89.0,66.0,97.0,100.0,62.0,57.0,99.0,22.0,24.0,51.0,100.0,73.0,18.0,100.0,0,0,0,62.0,46.0,27.0,37.0,42.0,41.0,51.0,56.0,36.0,24.0,78.0,79.0,80.0,22.0,74.0,31.0,57.0,40.0,52.0,41.0,37.0,27.0,41.0,56.0,24.0,79.0
SFO,15,2014,9.5,38.0,-10,-0.5,-1,0,0,0,SEA,62.0,46.0,80.0,22.0,74.0,31.0,57.0,40.0,52.0,41.0,37.0,27.0,41.0,56.0,24.0,79.0,1,0,0,87.0,84.0,51.0,24.0,100.0,100.0,76.0,73.0,57.0,18.0,65.0,100.0,89.0,66.0,97.0,100.0,62.0,57.0,99.0,22.0,24.0,51.0,100.0,73.0,18.0,100.0
STL,15,2014,-4.5,40.5,-6,-10.5,-1,1,1,0,ARI,50.0,54.0,46.0,37.0,48.0,91.0,46.0,68.0,30.0,37.0,61.0,37.0,37.0,47.0,25.0,49.0,0,1,0,100.0,67.0,80.0,48.0,0.0,7.0,55.0,63.0,41.0,50.0,67.0,25.0,42.0,38.0,41.0,0.0,71.0,66.0,29.0,19.0,48.0,80.0,7.0,63.0,50.0,25.0
TAM,15,2014,3.0,41.0,-2,1.0,1,0,0,0,CAR,0.0,16.0,13.0,32.0,47.0,48.0,39.0,28.0,14.0,75.0,46.0,37.0,6.0,33.0,39.0,40.0,1,0,0,31.0,29.0,41.0,39.0,49.0,44.0,23.0,34.0,38.0,37.0,38.0,48.0,72.0,32.0,43.0,48.0,62.0,28.0,38.0,53.0,39.0,41.0,44.0,34.0,37.0,48.0
TEN,15,2014,3.0,42.0,-5,-2.0,-1,1,0,0,NYJ,0.0,1.0,0.0,47.0,51.0,74.0,0.0,22.0,0.0,75.0,48.0,32.0,13.0,0.0,33.0,44.0,0,0,0,0.0,8.0,32.0,55.0,76.0,79.0,73.0,69.0,0.0,0.0,5.0,48.0,63.0,6.0,52.0,78.0,58.0,4.0,41.0,87.0,55.0,32.0,79.0,69.0,0.0,48.0
WAS,15,2014,6.5,47.0,-11,-4.5,-1,0,0,0,NYG,13.0,19.0,63.0,63.0,32.0,37.0,19.0,28.0,55.0,78.0,52.0,19.0,31.0,46.0,56.0,51.0,1,0,0,25.0,43.0,63.0,58.0,24.0,31.0,0.0,9.0,42.0,51.0,62.0,52.0,54.0,30.0,19.0,30.0,76.0,77.0,35.0,65.0,58.0,63.0,31.0,9.0,51.0,52.0
ARI,16,2014,9.0,36.0,-29,-20.0,-1,1,0,0,SEA,100.0,64.0,53.0,40.0,47.0,0.0,67.0,70.0,30.0,10.0,52.0,83.0,11.0,65.0,48.0,30.0,0,0,0,89.0,80.0,50.0,39.0,100.0,100.0,74.0,68.0,62.0,17.0,64.0,100.0,88.0,67.0,99.0,100.0,69.0,54.0,99.0,23.0,39.0,50.0,100.0,68.0,17.0,100.0
ATL,16,2014,6.0,56.5,16,22.0,1,0,0,0,NOR,33.0,45.0,43.0,83.0,0.0,59.0,79.0,0.0,30.0,35.0,0.0,77.0,24.0,29.0,83.0,0.0,1,0,0,44.0,48.0,81.0,45.0,71.0,49.0,1.0,9.0,82.0,94.0,45.0,33.0,68.0,97.0,11.0,25.0,100.0,11.0,65.0,71.0,45.0,81.0,49.0,9.0,94.0,33.0
BAL,16,2014,-6.5,42.0,-12,-18.5,-1,0,0,0,HOU,78.0,84.0,54.0,79.0,57.0,32.0,73.0,34.0,63.0,42.0,88.0,96.0,62.0,73.0,50.0,30.0,1,0,0,56.0,65.0,81.0,45.0,39.0,66.0,54.0,40.0,49.0,28.0,65.0,33.0,56.0,48.0,59.0,51.0,46.0,75.0,34.0,10.0,45.0,81.0,66.0,40.0,28.0,33.0
BUF,16,2014,-6.5,42.0,-2,-8.5,-1,0,0,0,OAK,67.0,65.0,54.0,27.0,89.0,77.0,41.0,99.0,51.0,16.0,100.0,56.0,25.0,48.0,39.0,76.0,1,0,0,0.0,0.0,79.0,9.0,18.0,0.0,47.0,19.0,13.0,29.0,30.0,60.0,24.0,0.0,52.0,43.0,26.0,59.0,5.0,100.0,9.0,79.0,0.0,19.0,29.0,60.0
CAR,16,2014,-6.0,40.0,4,-2.0,-1,1,0,0,CLE,39.0,30.0,82.0,38.0,46.0,50.0,62.0,25.0,43.0,45.0,45.0,46.0,45.0,29.0,42.0,54.0,0,0,0,56.0,44.0,79.0,39.0,16.0,38.0,21.0,3.0,12.0,41.0,100.0,65.0,31.0,39.0,73.0,75.0,6.0,74.0,33.0,26.0,39.0,79.0,38.0,3.0,41.0,65.0
CHI,16,2014,10.0,44.5,-6,4.0,1,1,0,0,DET,33.0,17.0,57.0,48.0,11.0,46.0,52.0,38.0,20.0,74.0,49.0,52.0,18.0,39.0,55.0,19.0,0,0,0,89.0,64.0,48.0,70.0,4.0,11.0,100.0,100.0,48.0,62.0,75.0,52.0,84.0,41.0,90.0,74.0,51.0,80.0,70.0,23.0,70.0,48.0,11.0,100.0,62.0,52.0
CIN,16,2014,3.5,47.0,9,12.5,1,1,0,0,DEN,83.0,58.0,55.0,57.0,63.0,40.0,62.0,72.0,40.0,55.0,6.0,87.0,59.0,20.0,35.0,54.0,0,0,0,100.0,82.0,100.0,67.0,37.0,39.0,82.0,90.0,92.0,85.0,69.0,51.0,64.0,90.0,100.0,91.0,79.0,66.0,100.0,29.0,67.0,100.0,39.0,90.0,85.0,51.0
CLE,16,2014,6.0,40.0,-4,2.0,1,0,0,0,CAR,56.0,44.0,31.0,39.0,73.0,75.0,6.0,74.0,33.0,26.0,39.0,79.0,38.0,3.0,41.0,65.0,1,0,0,39.0,30.0,46.0,45.0,46.0,45.0,18.0,29.0,44.0,42.0,44.0,54.0,82.0,38.0,46.0,50.0,62.0,25.0,43.0,45.0,45.0,46.0,45.0,29.0,42.0,54.0
DAL,16,2014,-3.0,54.0,35,32.0,1,1,0,0,IND,89.0,67.0,95.0,83.0,24.0,53.0,100.0,16.0,57.0,45.0,21.0,69.0,77.0,39.0,44.0,40.0,0,0,0,89.0,83.0,75.0,61.0,44.0,39.0,33.0,39.0,71.0,100.0,64.0,48.0,87.0,88.0,47.0,50.0,68.0,100.0,88.0,62.0,61.0,75.0,39.0,39.0,100.0,48.0
DEN,16,2014,-3.5,47.0,-9,-12.5,-1,0,0,0,CIN,100.0,82.0,64.0,90.0,100.0,91.0,79.0,66.0,100.0,29.0,67.0,100.0,39.0,90.0,85.0,51.0,1,0,0,83.0,58.0,87.0,6.0,52.0,59.0,30.0,20.0,37.0,35.0,88.0,54.0,55.0,57.0,63.0,40.0,62.0,72.0,40.0,55.0,6.0,87.0,59.0,20.0,35.0,54.0
DET,16,2014,-10.0,44.5,6,-4.0,-1,0,0,0,CHI,89.0,64.0,84.0,41.0,90.0,74.0,51.0,80.0,70.0,23.0,70.0,48.0,11.0,100.0,62.0,52.0,1,0,0,33.0,17.0,52.0,49.0,42.0,18.0,35.0,39.0,50.0,55.0,10.0,19.0,57.0,48.0,11.0,46.0,52.0,38.0,20.0,74.0,49.0,52.0,18.0,39.0,55.0,19.0
GNB,16,2014,-12.0,49.0,17,5.0,1,0,0,0,TAM,89.0,85.0,48.0,99.0,54.0,25.0,90.0,40.0,57.0,0.0,49.0,71.0,46.0,15.0,68.0,51.0,1,0,0,0.0,17.0,42.0,52.0,33.0,11.0,53.0,31.0,20.0,37.0,28.0,39.0,14.0,38.0,50.0,51.0,40.0,28.0,11.0,81.0,52.0,42.0,11.0,31.0,37.0,39.0
HOU,16,2014,6.5,42.0,12,18.5,1,1,0,0,BAL,56.0,65.0,56.0,48.0,59.0,51.0,46.0,75.0,34.0,10.0,45.0,81.0,66.0,40.0,28.0,33.0,0,0,0,78.0,84.0,96.0,88.0,69.0,62.0,69.0,73.0,66.0,50.0,39.0,30.0,54.0,79.0,57.0,32.0,73.0,34.0,63.0,42.0,88.0,96.0,62.0,73.0,50.0,30.0
IND,16,2014,3.0,54.0,-35,-32.0,-1,0,0,0,DAL,89.0,83.0,87.0,88.0,47.0,50.0,68.0,100.0,88.0,62.0,61.0,75.0,39.0,39.0,100.0,48.0,1,0,0,89.0,67.0,69.0,21.0,73.0,77.0,32.0,39.0,96.0,44.0,49.0,40.0,95.0,83.0,24.0,53.0,100.0,16.0,57.0,45.0,21.0,69.0,77.0,39.0,44.0,40.0
JAX,16,2014,-4.5,39.0,8,3.5,1,1,1,0,TEN,0.0,1.0,21.0,6.0,48.0,11.0,22.0,40.0,0.0,74.0,67.0,0.0,23.0,13.0,21.0,46.0,0,1,0,0.0,3.0,42.0,55.0,36.0,13.0,36.0,0.0,30.0,37.0,46.0,49.0,9.0,53.0,55.0,82.0,0.0,33.0,5.0,77.0,55.0,42.0,13.0,0.0,37.0,49.0
KAN,16,2014,2.5,49.5,-8,-5.5,-1,0,0,0,PIT,67.0,72.0,54.0,50.0,75.0,28.0,63.0,72.0,41.0,65.0,67.0,48.0,55.0,9.0,20.0,86.0,1,0,0,78.0,66.0,62.0,24.0,57.0,47.0,24.0,48.0,89.0,97.0,25.0,37.0,100.0,100.0,6.0,55.0,87.0,75.0,87.0,52.0,24.0,62.0,47.0,48.0,97.0,37.0
MIA,16,2014,-4.5,42.5,2,-2.5,-1,1,0,0,MIN,56.0,59.0,54.0,42.0,76.0,11.0,50.0,28.0,50.0,39.0,55.0,50.0,41.0,23.0,39.0,77.0,0,0,0,44.0,45.0,38.0,67.0,61.0,40.0,31.0,21.0,19.0,23.0,48.0,71.0,39.0,31.0,60.0,36.0,39.0,45.0,30.0,52.0,67.0,38.0,40.0,21.0,23.0,71.0
MIN,16,2014,4.5,42.5,-2,2.5,1,0,0,0,MIA,44.0,45.0,39.0,31.0,60.0,36.0,39.0,45.0,30.0,52.0,67.0,38.0,40.0,21.0,23.0,71.0,1,0,0,56.0,59.0,50.0,55.0,65.0,41.0,29.0,23.0,54.0,39.0,67.0,77.0,54.0,42.0,76.0,11.0,50.0,28.0,50.0,39.0,55.0,50.0,41.0,23.0,39.0,77.0
NOR,16,2014,-6.0,56.5,-16,-22.0,-1,1,0,0,ATL,44.0,48.0,68.0,97.0,11.0,25.0,100.0,11.0,65.0,71.0,45.0,81.0,49.0,9.0,94.0,33.0,0,0,0,33.0,45.0,77.0,0.0,40.0,24.0,42.0,29.0,67.0,83.0,52.0,0.0,43.0,83.0,0.0,59.0,79.0,0.0,30.0,35.0,0.0,77.0,24.0,29.0,83.0,0.0
NWE,16,2014,-10.0,47.0,1,-9.0,-1,0,0,0,NYJ,100.0,100.0,48.0,66.0,57.0,95.0,85.0,50.0,64.0,13.0,61.0,92.0,37.0,48.0,74.0,40.0,1,0,0,11.0,11.0,38.0,55.0,73.0,77.0,76.0,69.0,0.0,0.0,14.0,46.0,66.0,11.0,54.0,77.0,50.0,6.0,38.0,84.0,55.0,38.0,77.0,69.0,0.0,46.0
NYG,16,2014,6.5,43.5,10,16.5,1,0,0,0,STL,33.0,44.0,56.0,36.0,24.0,21.0,74.0,79.0,32.0,65.0,76.0,69.0,28.0,6.0,55.0,52.0,1,0,0,44.0,49.0,44.0,61.0,47.0,34.0,37.0,42.0,39.0,28.0,56.0,56.0,46.0,39.0,55.0,96.0,41.0,72.0,31.0,42.0,61.0,44.0,34.0,42.0,28.0,56.0
