Team,Week,Year,Spread,Over/Under,Game Scoring Margin,Spread to Result Difference,Spread Result Class,Home Team,Short Week,Off Bye Week,Opponent,W-L% Rating,Point Differential Per Game Rating,Time of Poss Per Game Rating,Yards For per Play Rating,Yards Against per Play Rating,Penalty Yards Margin Per Game Rating,3rd Down %_For Rating,3rd Down % Against Rating,Total Yard Margin Per Game Rating,Turnover Margin Per Game Rating,Line For Rating,Line Against Rating,Rushing For Rating,Rushing Against Rating,Passing For Rating,Passing Against Rating,Opp Home Team,Opp Short Week,Opp Off Bye Week,Opp W-L% Rating,Opp Point Differential Per Game Rating,Opp Sacks Against Per Game Rating,Opp Sacks For Per Game Rating,Opp Yards per Rush For Rating,Opp Rushing Yards For Per Game Rating,Opp Yards per Rush Against Rating,Opp Rushing Yards Against Per Game Rating,Opp Passer Rating For Rating,Opp Passing Yards For Per Game Rating,Opp Passer Rating Against Rating,Opp Passing Yards Against Per Game Rating,Opp Time of Poss Per Game Rating,Opp Yards For per Play Rating,Opp Yards Against per Play Rating,Opp Penalty Yards Margin Per Game Rating,Opp 3rd Down %_For Rating,Opp 3rd Down % Against Rating,Opp Total Yard Margin Per Game Rating,Opp Turnover Margin Per Game Rating,Opp Line For Rating,Opp Line Against Rating,Opp Rushing For Rating,Opp Rushing Against Rating,Opp Passing For Rating,Opp Passing Against Rating
OAK,14,2011,11.5,49.5,-30,-18.5,-1,0,0,0,GNB,58.0,44.0,53.0,72.0,45.0,100.0,28.0,34.0,45.0,58.0,66.0,81.0,76.0,19.0,48.0,57.0,1,0,0,100.0,100.0,52.0,38.0,21.0,17.0,17.0,61.0,100.0,91.0,60.0,13.0,77.0,99.0,0.0,9.0,86.0,25.0,52.0,7.0,38.0,52.0,17.0,61.0,91.0,13.0
PHI,14,2011,3.0,44.5,16,19.0,1,0,0,0,MIA,33.0,51.0,81.0,90.0,32.0,61.0,56.0,55.0,82.0,100.0,66.0,81.0,98.0,49.0,63.0,59.0,1,0,0,33.0,61.0,29.0,46.0,33.0,46.0,80.0,75.0,39.0,35.0,47.0,45.0,70.0,47.0,53.0,21.0,20.0,70.0,37.0,71.0,46.0,29.0,46.0,75.0,35.0,45.0
PIT,14,2011,-14.0,40.0,11,-3.0,-1,1,1,0,CLE,75.0,75.0,92.0,69.0,97.0,46.0,75.0,44.0,96.0,78.0,42.0,29.0,37.0,71.0,64.0,97.0,0,1,0,33.0,35.0,48.0,25.0,12.0,13.0,41.0,8.0,26.0,33.0,61.0,100.0,52.0,19.0,70.0,58.0,44.0,42.0,31.0,61.0,25.0,48.0,13.0,8.0,33.0,100.0
SDG,14,2011,-7.0,49.0,27,20.0,1,1,0,0,BUF,42.0,53.0,90.0,75.0,39.0,37.0,75.0,9.0,76.0,87.0,16.0,56.0,38.0,30.0,75.0,78.0,0,0,0,42.0,46.0,100.0,0.0,65.0,49.0,30.0,33.0,37.0,49.0,44.0,55.0,64.0,65.0,22.0,33.0,34.0,39.0,41.0,52.0,0.0,100.0,49.0,33.0,49.0,55.0
SEA,14,2011,-9.5,37.0,17,7.5,1,1,0,0,STL,42.0,45.0,26.0,33.0,63.0,76.0,19.0,62.0,27.0,45.0,20.0,15.0,27.0,63.0,31.0,54.0,0,0,0,17.0,8.0,0.0,66.0,33.0,20.0,12.0,0.0,16.0,26.0,45.0,74.0,32.0,18.0,39.0,53.0,0.0,49.0,6.0,74.0,66.0,0.0,20.0,0.0,26.0,74.0
SFO,14,2011,-3.5,40.0,-2,-5.5,-1,0,0,0,ARI,83.0,91.0,84.0,47.0,77.0,69.0,9.0,75.0,54.0,0.0,54.0,33.0,62.0,100.0,26.0,57.0,1,0,0,42.0,43.0,7.0,50.0,52.0,33.0,63.0,45.0,19.0,38.0,53.0,43.0,30.0,49.0,54.0,55.0,10.0,81.0,20.0,84.0,50.0,7.0,33.0,45.0,38.0,43.0
STL,14,2011,9.5,37.0,-17,-7.5,-1,0,0,0,SEA,17.0,8.0,32.0,18.0,39.0,53.0,0.0,49.0,6.0,74.0,66.0,0.0,20.0,0.0,26.0,74.0,1,0,0,42.0,45.0,15.0,20.0,28.0,27.0,82.0,63.0,23.0,31.0,59.0,54.0,26.0,33.0,63.0,76.0,19.0,62.0,27.0,45.0,20.0,15.0,27.0,63.0,31.0,54.0
TAM,14,2011,-3.0,42.0,-27,-30.0,-1,0,0,0,JAX,33.0,21.0,49.0,56.0,3.0,79.0,30.0,48.0,18.0,74.0,8.0,81.0,21.0,19.0,53.0,42.0,1,0,0,25.0,29.0,33.0,25.0,24.0,48.0,60.0,54.0,0.0,0.0,48.0,86.0,64.0,0.0,71.0,13.0,24.0,62.0,23.0,58.0,25.0,33.0,48.0,54.0,0.0,86.0
TEN,14,2011,3.5,48.0,-5,-1.5,-1,1,0,0,NOR,58.0,60.0,31.0,50.0,62.0,78.0,42.0,36.0,29.0,42.0,20.0,96.0,17.0,41.0,46.0,56.0,0,0,0,75.0,90.0,81.0,33.0,67.0,53.0,14.0,50.0,71.0,100.0,44.0,34.0,72.0,100.0,24.0,27.0,100.0,74.0,84.0,65.0,33.0,81.0,53.0,50.0,100.0,34.0
WAS,14,2011,7.5,47.0,-7,0.5,1,1,0,0,NWE,33.0,38.0,51.0,42.0,63.0,26.0,26.0,63.0,46.0,100.0,66.0,33.0,5.0,48.0,52.0,74.0,0,0,0,75.0,87.0,81.0,42.0,31.0,31.0,53.0,65.0,72.0,95.0,47.0,0.0,38.0,93.0,8.0,31.0,70.0,21.0,54.0,32.0,42.0,81.0,31.0,65.0,95.0,0.0
ARI,15,2011,-6.5,37.5,3,-3.5,-1,1,0,0,CLE,46.0,42.0,33.0,50.0,55.0,53.0,8.0,84.0,29.0,91.0,58.0,10.0,27.0,46.0,39.0,51.0,0,0,0,31.0,32.0,45.0,23.0,11.0,12.0,38.0,7.0,22.0,31.0,58.0,99.0,57.0,17.0,54.0,46.0,46.0,44.0,30.0,60.0,23.0,45.0,12.0,7.0,31.0,99.0
ATL,15,2011,-13.5,42.0,27,13.5,1,1,1,0,JAX,62.0,60.0,82.0,57.0,40.0,33.0,61.0,33.0,64.0,57.0,23.0,73.0,37.0,71.0,62.0,52.0,0,1,0,31.0,36.0,38.0,27.0,26.0,48.0,57.0,53.0,0.0,0.0,59.0,91.0,67.0,0.0,66.0,10.0,24.0,62.0,29.0,46.0,27.0,38.0,48.0,53.0,0.0,91.0
BAL,15,2011,-2.5,44.0,-20,-22.5,-1,0,0,0,SDG,77.0,82.0,69.0,46.0,100.0,4.0,54.0,100.0,82.0,51.0,100.0,76.0,45.0,82.0,48.0,90.0,1,0,0,46.0,58.0,55.0,12.0,51.0,42.0,46.0,32.0,43.0,72.0,46.0,83.0,93.0,74.0,36.0,41.0,77.0,14.0,77.0,80.0,12.0,55.0,42.0,32.0,72.0,83.0
BUF,15,2011,-1.5,40.5,-7,-8.5,-1,1,0,0,MIA,38.0,38.0,60.0,63.0,19.0,23.0,34.0,31.0,40.0,60.0,0.0,100.0,47.0,30.0,46.0,59.0,0,0,0,31.0,54.0,7.0,50.0,39.0,45.0,88.0,78.0,37.0,29.0,50.0,50.0,68.0,39.0,55.0,21.0,16.0,71.0,38.0,74.0,50.0,7.0,45.0,78.0,29.0,50.0
CAR,15,2011,6.0,45.5,15,21.0,1,0,0,0,HOU,31.0,40.0,67.0,87.0,7.0,71.0,52.0,31.0,66.0,74.0,27.0,55.0,76.0,32.0,65.0,56.0,1,0,0,77.0,83.0,76.0,66.0,52.0,94.0,57.0,76.0,54.0,47.0,100.0,97.0,100.0,65.0,87.0,58.0,65.0,82.0,100.0,31.0,66.0,76.0,94.0,76.0,47.0,97.0
CHI,15,2011,-3.5,35.0,-24,-27.5,-1,1,0,0,SEA,54.0,63.0,62.0,49.0,45.0,54.0,13.0,69.0,31.0,37.0,38.0,28.0,52.0,64.0,31.0,40.0,0,0,0,46.0,48.0,17.0,23.0,35.0,30.0,79.0,61.0,24.0,30.0,65.0,60.0,31.0,33.0,60.0,74.0,26.0,65.0,34.0,49.0,23.0,17.0,30.0,61.0,30.0,60.0
CIN,15,2011,-7.0,39.0,7,0.0,0,0,0,0,STL,54.0,55.0,60.0,43.0,71.0,55.0,33.0,57.0,53.0,57.0,66.0,86.0,31.0,66.0,40.0,72.0,1,0,0,15.0,6.0,0.0,62.0,36.0,20.0,14.0,0.0,13.0,23.0,46.0,77.0,35.0,16.0,35.0,44.0,0.0,43.0,10.0,74.0,62.0,0.0,20.0,0.0,23.0,77.0
CLE,15,2011,6.5,37.5,-3,3.5,1,0,0,0,ARI,31.0,32.0,57.0,17.0,54.0,46.0,46.0,44.0,30.0,60.0,23.0,45.0,12.0,7.0,31.0,99.0,1,0,0,46.0,42.0,10.0,58.0,53.0,27.0,60.0,46.0,22.0,39.0,58.0,51.0,33.0,50.0,55.0,53.0,8.0,84.0,29.0,91.0,58.0,10.0,27.0,46.0,39.0,51.0
DAL,15,2011,-7.0,47.0,16,9.0,1,0,0,0,TAM,54.0,61.0,74.0,86.0,35.0,72.0,44.0,48.0,72.0,46.0,62.0,62.0,44.0,64.0,72.0,51.0,1,0,0,31.0,16.0,76.0,4.0,55.0,21.0,30.0,20.0,17.0,49.0,37.0,46.0,48.0,53.0,4.0,76.0,28.0,50.0,22.0,89.0,4.0,76.0,21.0,20.0,49.0,46.0
DEN,15,2011,7.5,47.5,-18,-10.5,-1,1,0,0,NWE,62.0,43.0,54.0,39.0,51.0,42.0,16.0,73.0,30.0,71.0,70.0,48.0,100.0,38.0,11.0,58.0,0,0,0,77.0,83.0,83.0,38.0,36.0,27.0,48.0,57.0,74.0,97.0,45.0,0.0,36.0,97.0,0.0,25.0,70.0,19.0,53.0,34.0,38.0,83.0,27.0,57.0,97.0,0.0
DET,15,2011,-1.5,47.5,1,-0.5,-1,0,0,0,OAK,62.0,67.0,62.0,70.0,52.0,58.0,17.0,83.0,64.0,29.0,62.0,59.0,21.0,24.0,73.0,77.0,1,0,0,54.0,35.0,83.0,70.0,66.0,75.0,0.0,18.0,21.0,47.0,70.0,58.0,56.0,68.0,36.0,100.0,30.0,38.0,45.0,71.0,70.0,83.0,75.0,18.0,47.0,58.0
GNB,15,2011,-11.5,46.0,-5,-16.5,-1,0,0,0,KAN,100.0,100.0,76.0,100.0,2.0,0.0,78.0,28.0,54.0,3.0,31.0,45.0,20.0,59.0,89.0,15.0,1,0,0,38.0,17.0,45.0,16.0,31.0,43.0,56.0,28.0,16.0,20.0,56.0,77.0,45.0,23.0,41.0,57.0,36.0,70.0,26.0,69.0,16.0,45.0,43.0,28.0,20.0,77.0
HOU,15,2011,-6.0,45.5,-15,-21.0,-1,1,0,0,CAR,77.0,83.0,100.0,65.0,87.0,58.0,65.0,82.0,100.0,31.0,66.0,76.0,94.0,76.0,47.0,97.0,0,0,0,31.0,40.0,55.0,27.0,94.0,76.0,36.0,32.0,33.0,65.0,25.0,56.0,67.0,87.0,7.0,71.0,52.0,31.0,66.0,74.0,27.0,55.0,76.0,32.0,65.0,56.0
IND,15,2011,6.5,41.5,14,20.5,1,1,0,0,TEN,0.0,0.0,0.0,32.0,28.0,15.0,24.0,0.0,0.0,94.0,8.0,59.0,13.0,14.0,26.0,53.0,0,0,0,54.0,55.0,93.0,20.0,33.0,12.0,48.0,41.0,38.0,48.0,49.0,53.0,28.0,54.0,53.0,66.0,35.0,27.0,31.0,46.0,20.0,93.0,12.0,41.0,48.0,53.0
JAX,15,2011,13.5,42.0,-27,-13.5,-1,0,1,0,ATL,31.0,36.0,67.0,0.0,66.0,10.0,24.0,62.0,29.0,46.0,27.0,38.0,48.0,53.0,0.0,91.0,1,1,0,62.0,60.0,73.0,23.0,34.0,37.0,66.0,71.0,44.0,62.0,54.0,52.0,82.0,57.0,40.0,33.0,61.0,33.0,64.0,57.0,23.0,73.0,37.0,71.0,62.0,52.0
KAN,15,2011,11.5,46.0,5,16.5,1,1,0,0,GNB,38.0,17.0,45.0,23.0,41.0,57.0,36.0,70.0,26.0,69.0,16.0,45.0,43.0,28.0,20.0,77.0,0,0,0,100.0,100.0,45.0,31.0,31.0,20.0,22.0,59.0,100.0,89.0,69.0,15.0,76.0,100.0,2.0,0.0,78.0,28.0,54.0,3.0,31.0,45.0,20.0,59.0,89.0,15.0
MIA,15,2011,1.5,40.5,7,8.5,1,0,0,0,BUF,31.0,54.0,68.0,39.0,55.0,21.0,16.0,71.0,38.0,74.0,50.0,7.0,45.0,78.0,29.0,50.0,1,0,0,38.0,38.0,100.0,0.0,77.0,47.0,29.0,30.0,29.0,46.0,39.0,59.0,60.0,63.0,19.0,23.0,34.0,31.0,40.0,60.0,0.0,100.0,47.0,30.0,46.0,59.0
MIN,15,2011,7.5,53.5,-22,-14.5,-1,1,0,0,NOR,15.0,28.0,46.0,51.0,38.0,54.0,51.0,25.0,43.0,77.0,81.0,17.0,85.0,64.0,27.0,46.0,0,0,0,77.0,85.0,79.0,31.0,77.0,52.0,19.0,54.0,74.0,100.0,45.0,31.0,79.0,98.0,15.0,31.0,100.0,78.0,83.0,66.0,31.0,79.0,52.0,54.0,100.0,31.0
NOR,15,2011,-7.5,53.5,22,14.5,1,0,0,0,MIN,77.0,85.0,79.0,98.0,15.0,31.0,100.0,78.0,83.0,66.0,31.0,79.0,52.0,54.0,100.0,31.0,1,0,0,15.0,28.0,17.0,81.0,99.0,85.0,75.0,64.0,26.0,27.0,3.0,46.0,46.0,51.0,38.0,54.0,51.0,25.0,43.0,77.0,81.0,17.0,85.0,64.0,27.0,46.0
NWE,15,2011,-7.5,47.5,18,10.5,1,0,0,0,DEN,77.0,83.0,36.0,97.0,0.0,25.0,70.0,19.0,53.0,34.0,38.0,83.0,27.0,57.0,97.0,0.0,1,0,0,62.0,43.0,48.0,70.0,73.0,100.0,57.0,38.0,31.0,11.0,33.0,58.0,54.0,39.0,51.0,42.0,16.0,73.0,30.0,71.0,70.0,48.0,100.0,38.0,11.0,58.0
NYG,15,2011,-6.0,46.5,-13,-19.0,-1,1,0,0,WAS,54.0,45.0,57.0,79.0,15.0,29.0,38.0,46.0,49.0,49.0,66.0,86.0,0.0,33.0,89.0,35.0,0,0,0,31.0,36.0,35.0,58.0,32.0,11.0,58.0,50.0,19.0,53.0,45.0,69.0,59.0,47.0,48.0,29.0,32.0,58.0,49.0,100.0,58.0,35.0,11.0,50.0,53.0,69.0
NYJ,15,2011,3.0,44.0,-26,-23.0,-1,0,0,0,PHI,62.0,66.0,66.0,35.0,73.0,13.0,38.0,91.0,50.0,60.0,38.0,59.0,27.0,55.0,35.0,83.0,1,0,0,38.0,53.0,73.0,88.0,100.0,90.0,42.0,48.0,19.0,59.0,41.0,69.0,82.0,82.0,38.0,55.0,51.0,61.0,81.0,94.0,88.0,73.0,90.0,48.0,59.0,69.0
OAK,15,2011,1.5,47.5,-1,0.5,1,1,0,0,DET,54.0,35.0,56.0,68.0,36.0,100.0,30.0,38.0,45.0,71.0,70.0,83.0,75.0,18.0,47.0,58.0,0,0,0,62.0,67.0,59.0,62.0,56.0,21.0,7.0,24.0,52.0,73.0,71.0,77.0,62.0,70.0,52.0,58.0,17.0,83.0,64.0,29.0,62.0,59.0,21.0,24.0,73.0,77.0
PHI,15,2011,-3.0,44.0,26,23.0,1,1,0,0,NYJ,38.0,53.0,82.0,82.0,38.0,55.0,51.0,61.0,81.0,94.0,88.0,73.0,90.0,48.0,59.0,69.0,0,0,0,62.0,66.0,59.0,38.0,23.0,27.0,68.0,55.0,36.0,35.0,87.0,83.0,66.0,35.0,73.0,13.0,38.0,91.0,50.0,60.0,38.0,59.0,27.0,55.0,35.0,83.0
PIT,15,2011,3.0,37.0,-17,-14.0,-1,0,0,0,SFO,77.0,73.0,88.0,75.0,92.0,49.0,70.0,41.0,96.0,80.0,42.0,31.0,41.0,69.0,63.0,100.0,1,0,0,77.0,84.0,24.0,50.0,48.0,58.0,100.0,100.0,50.0,22.0,69.0,57.0,85.0,41.0,66.0,62.0,6.0,77.0,51.0,0.0,50.0,24.0,58.0,100.0,22.0,57.0
SDG,15,2011,2.5,44.0,20,22.5,1,1,0,0,BAL,46.0,58.0,93.0,74.0,36.0,41.0,77.0,14.0,77.0,80.0,12.0,55.0,42.0,32.0,72.0,83.0,0,0,0,77.0,82.0,76.0,100.0,39.0,45.0,94.0,82.0,32.0,48.0,92.0,90.0,69.0,46.0,100.0,4.0,54.0,100.0,82.0,51.0,100.0,76.0,45.0,82.0,48.0,90.0
SEA,15,2011,3.5,35.0,24,27.5,1,0,0,0,CHI,46.0,48.0,31.0,33.0,60.0,74.0,26.0,65.0,34.0,49.0,23.0,17.0,30.0,61.0,30.0,60.0,1,0,0,54.0,63.0,28.0,38.0,60.0,52.0,44.0,64.0,27.0,31.0,68.0,40.0,62.0,49.0,45.0,54.0,13.0,69.0,31.0,37.0,38.0,28.0,52.0,64.0,31.0,40.0
SFO,15,2011,-3.0,37.0,17,14.0,1,1,0,0,PIT,77.0,84.0,85.0,41.0,66.0,62.0,6.0,77.0,51.0,0.0,50.0,24.0,58.0,100.0,22.0,57.0,0,0,0,77.0,73.0,31.0,42.0,49.0,41.0,64.0,69.0,57.0,63.0,74.0,100.0,88.0,75.0,92.0,49.0,70.0,41.0,96.0,80.0,42.0,31.0,41.0,69.0,63.0,100.0
STL,15,2011,7.0,39.0,-7,0.0,0,1,0,0,CIN,15.0,6.0,35.0,16.0,35.0,44.0,0.0,43.0,10.0,74.0,62.0,0.0,20.0,0.0,23.0,77.0,0,0,0,54.0,55.0,86.0,66.0,28.0,31.0,77.0,66.0,33.0,40.0,51.0,72.0,60.0,43.0,71.0,55.0,33.0,57.0,53.0,57.0,66.0,86.0,31.0,66.0,40.0,72.0
TAM,15,2011,7.0,47.0,-16,-9.0,-1,1,0,0,DAL,31.0,16.0,48.0,53.0,4.0,76.0,28.0,50.0,22.0,89.0,4.0,76.0,21.0,20.0,49.0,46.0,0,0,0,54.0,61.0,62.0,62.0,66.0,44.0,53.0,64.0,63.0,72.0,55.0,51.0,74.0,86.0,35.0,72.0,44.0,48.0,72.0,46.0,62.0,62.0,44.0,64.0,72.0,51.0
TEN,15,2011,-6.5,41.5,-14,-20.5,-1,0,0,0,IND,54.0,55.0,28.0,54.0,53.0,66.0,35.0,27.0,31.0,46.0,20.0,93.0,12.0,41.0,48.0,53.0,1,0,0,0.0,0.0,59.0,8.0,47.0,13.0,56.0,14.0,15.0,26.0,0.0,53.0,0.0,32.0,28.0,15.0,24.0,0.0,0.0,94.0,8.0,59.0,13.0,14.0,26.0,53.0
WAS,15,2011,6.0,46.5,13,19.0,1,0,0,0,NYG,31.0,36.0,59.0,47.0,48.0,29.0,32.0,58.0,49.0,100.0,58.0,35.0,11.0,50.0,53.0,69.0,1,0,0,54.0,45.0,86.0,66.0,0.0,0.0,27.0,33.0,57.0,89.0,42.0,35.0,57.0,79.0,15.0,29.0,38.0,46.0,49.0,49.0,66.0,86.0,0.0,33.0,89.0,35.0
ARI,16,2011,4.0,41.0,-7,-3.0,-1,0,0,0,CIN,50.0,41.0,36.0,48.0,60.0,44.0,17.0,90.0,32.0,95.0,60.0,7.0,21.0,44.0,42.0,48.0,1,0,0,58.0,56.0,93.0,72.0,22.0,28.0,78.0,66.0,32.0,39.0,54.0,70.0,62.0,41.0,79.0,54.0,31.0,69.0,53.0,66.0,72.0,93.0,28.0,66.0,39.0,70.0
ATL,16,2011,7.0,52.5,-29,-22.0,-1,0,0,0,NOR,67.0,67.0,92.0,56.0,48.0,32.0,59.0,36.0,70.0,53.0,36.0,79.0,32.0,69.0,61.0,56.0,1,0,0,83.0,91.0,90.0,40.0,72.0,51.0,12.0,53.0,83.0,100.0,53.0,35.0,89.0,100.0,27.0,29.0,100.0,86.0,96.0,74.0,40.0,90.0,51.0,53.0,100.0,35.0
BAL,16,2011,-11.0,38.0,6,-5.0,-1,1,0,0,CLE,75.0,77.0,67.0,45.0,99.0,5.0,57.0,100.0,77.0,63.0,96.0,62.0,38.0,77.0,46.0,84.0,0,0,0,25.0,29.0,48.0,32.0,9.0,13.0,40.0,10.0,25.0,32.0,63.0,92.0,60.0,19.0,62.0,56.0,44.0,41.0,31.0,66.0,32.0,48.0,13.0,10.0,32.0,92.0
BUF,16,2011,3.0,43.5,26,29.0,1,1,0,0,DEN,33.0,34.0,63.0,62.0,16.0,29.0,27.0,39.0,40.0,66.0,0.0,100.0,42.0,17.0,48.0,57.0,0,0,0,58.0,36.0,45.0,72.0,83.0,100.0,58.0,34.0,31.0,11.0,34.0,50.0,52.0,43.0,52.0,44.0,19.0,76.0,30.0,84.0,72.0,45.0,100.0,34.0,11.0,50.0
CAR,16,2011,-7.5,48.0,32,24.5,1,1,0,0,TAM,33.0,43.0,71.0,84.0,9.0,67.0,58.0,36.0,64.0,71.0,28.0,58.0,71.0,28.0,59.0,53.0,0,0,0,25.0,8.0,76.0,4.0,52.0,15.0,29.0,15.0,19.0,45.0,35.0,41.0,42.0,50.0,8.0,79.0,31.0,45.0,17.0,92.0,4.0,76.0,15.0,15.0,45.0,41.0
CHI,16,2011,13.0,42.0,-14,-1.0,-1,0,0,0,GNB,50.0,56.0,62.0,43.0,55.0,55.0,14.0,73.0,30.0,55.0,36.0,24.0,48.0,67.0,27.0,36.0,1,0,0,100.0,100.0,42.0,24.0,32.0,18.0,27.0,55.0,100.0,83.0,71.0,6.0,71.0,96.0,4.0,0.0,74.0,31.0,50.0,13.0,24.0,42.0,18.0,55.0,83.0,6.0
CIN,16,2011,-4.0,41.0,7,3.0,1,1,0,0,ARI,58.0,56.0,62.0,41.0,79.0,54.0,31.0,69.0,53.0,66.0,72.0,93.0,28.0,66.0,39.0,70.0,0,0,0,50.0,41.0,7.0,60.0,45.0,21.0,60.0,44.0,23.0,42.0,62.0,48.0,36.0,48.0,60.0,44.0,17.0,90.0,32.0,95.0,60.0,7.0,21.0,44.0,42.0,48.0
CLE,16,2011,11.0,38.0,-6,5.0,1,0,0,0,BAL,25.0,29.0,60.0,19.0,62.0,56.0,44.0,41.0,31.0,66.0,32.0,48.0,13.0,10.0,32.0,92.0,1,0,0,75.0,77.0,62.0,96.0,40.0,38.0,95.0,77.0,33.0,46.0,90.0,84.0,67.0,45.0,99.0,5.0,57.0,100.0,77.0,63.0,96.0,62.0,38.0,77.0,46.0,84.0
DAL,16,2011,2.5,50.0,-13,-10.5,-1,1,0,0,PHI,58.0,64.0,84.0,84.0,44.0,67.0,48.0,49.0,79.0,53.0,68.0,66.0,44.0,67.0,69.0,52.0,0,0,0,42.0,59.0,72.0,100.0,98.0,83.0,44.0,49.0,22.0,59.0,49.0,71.0,84.0,84.0,49.0,50.0,52.0,71.0,87.0,97.0,100.0,72.0,83.0,49.0,59.0,71.0
DEN,16,2011,-3.0,43.5,-26,-29.0,-1,0,0,0,BUF,58.0,36.0,52.0,43.0,52.0,44.0,19.0,76.0,30.0,84.0,72.0,45.0,100.0,34.0,11.0,50.0,1,0,0,33.0,34.0,100.0,0.0,78.0,42.0,16.0,17.0,29.0,48.0,41.0,57.0,63.0,62.0,16.0,29.0,27.0,39.0,40.0,66.0,0.0,100.0,42.0,17.0,48.0,57.0
DET,16,2011,1.0,53.0,28,29.0,1,1,0,0,SDG,67.0,67.0,62.0,70.0,49.0,55.0,24.0,97.0,63.0,37.0,68.0,62.0,15.0,22.0,75.0,67.0,0,0,0,50.0,62.0,66.0,32.0,45.0,41.0,41.0,33.0,49.0,70.0,51.0,81.0,100.0,76.0,43.0,43.0,77.0,6.0,82.0,79.0,32.0,66.0,41.0,33.0,70.0,81.0
GNB,16,2011,-13.0,42.0,14,1.0,1,1,0,0,CHI,100.0,100.0,71.0,96.0,4.0,0.0,74.0,31.0,50.0,13.0,24.0,42.0,18.0,55.0,83.0,6.0,0,0,0,50.0,56.0,24.0,36.0,56.0,48.0,57.0,67.0,21.0,27.0,71.0,36.0,62.0,43.0,55.0,55.0,14.0,73.0,30.0,55.0,36.0,24.0,48.0,67.0,27.0,36.0
HOU,16,2011,-7.0,40.5,-3,-10.0,-1,0,1,0,IND,75.0,79.0,100.0,65.0,92.0,61.0,59.0,75.0,100.0,47.0,68.0,79.0,85.0,69.0,46.0,99.0,1,1,0,0.0,0.0,69.0,4.0,55.0,22.0,57.0,18.0,16.0,22.0,14.0,43.0,0.0,33.0,36.0,10.0,23.0,0.0,0.0,92.0,4.0,69.0,22.0,18.0,22.0,43.0
IND,16,2011,7.0,40.5,3,10.0,1,1,1,0,HOU,0.0,0.0,0.0,33.0,36.0,10.0,23.0,0.0,0.0,92.0,4.0,69.0,22.0,18.0,22.0,43.0,0,1,0,75.0,79.0,79.0,68.0,54.0,85.0,53.0,69.0,52.0,46.0,100.0,99.0,100.0,65.0,92.0,61.0,59.0,75.0,100.0,47.0,68.0,79.0,85.0,69.0,46.0,99.0
JAX,16,2011,8.5,38.5,-6,2.5,1,0,0,0,TEN,25.0,27.0,61.0,0.0,71.0,14.0,25.0,65.0,25.0,63.0,24.0,31.0,43.0,52.0,0.0,85.0,1,0,0,50.0,50.0,100.0,12.0,28.0,8.0,39.0,31.0,38.0,51.0,53.0,58.0,32.0,52.0,58.0,72.0,36.0,32.0,36.0,58.0,12.0,100.0,8.0,31.0,51.0,58.0
KAN,16,2011,-3.0,43.0,-3,-6.0,-1,1,0,0,OAK,42.0,16.0,53.0,27.0,46.0,59.0,36.0,71.0,33.0,74.0,24.0,55.0,41.0,28.0,25.0,74.0,0,0,0,50.0,32.0,83.0,72.0,68.0,68.0,2.0,22.0,28.0,51.0,69.0,45.0,60.0,72.0,39.0,100.0,27.0,35.0,48.0,76.0,72.0,83.0,68.0,22.0,51.0,45.0
MIA,16,2011,7.5,49.5,-3,4.5,1,0,0,0,NWE,33.0,55.0,69.0,45.0,58.0,18.0,16.0,88.0,41.0,79.0,56.0,10.0,54.0,76.0,29.0,42.0,1,0,0,83.0,88.0,86.0,48.0,32.0,28.0,29.0,44.0,79.0,93.0,51.0,0.0,41.0,95.0,0.0,25.0,67.0,18.0,56.0,34.0,48.0,86.0,28.0,44.0,93.0,0.0
MIN,16,2011,6.0,43.0,7,13.0,1,0,0,0,WAS,8.0,20.0,39.0,46.0,34.0,57.0,47.0,13.0,31.0,79.0,76.0,14.0,74.0,58.0,25.0,31.0,1,0,0,33.0,37.0,42.0,64.0,23.0,13.0,56.0,51.0,19.0,50.0,58.0,65.0,65.0,44.0,54.0,26.0,37.0,62.0,49.0,100.0,64.0,42.0,13.0,51.0,50.0,65.0
NOR,16,2011,-7.0,52.5,29,22.0,1,1,0,0,ATL,83.0,91.0,89.0,100.0,27.0,29.0,100.0,86.0,96.0,74.0,40.0,90.0,51.0,53.0,100.0,35.0,0,0,0,67.0,67.0,79.0,36.0,25.0,32.0,60.0,69.0,51.0,61.0,60.0,56.0,92.0,56.0,48.0,32.0,59.0,36.0,70.0,53.0,36.0,79.0,32.0,69.0,61.0,56.0
NWE,16,2011,-7.5,49.5,3,-4.5,-1,1,0,0,MIA,83.0,88.0,41.0,95.0,0.0,25.0,67.0,18.0,56.0,34.0,48.0,86.0,28.0,44.0,93.0,0.0,0,0,0,33.0,55.0,10.0,56.0,49.0,54.0,83.0,76.0,42.0,29.0,58.0,42.0,69.0,45.0,58.0,18.0,16.0,88.0,41.0,79.0,56.0,10.0,54.0,76.0,29.0,42.0
NYG,16,2011,3.0,46.0,15,18.0,1,0,0,0,NYJ,50.0,40.0,54.0,76.0,24.0,34.0,38.0,41.0,50.0,58.0,64.0,86.0,0.0,32.0,83.0,33.0,1,0,0,58.0,59.0,55.0,44.0,18.0,23.0,65.0,50.0,36.0,33.0,87.0,78.0,68.0,32.0,71.0,20.0,34.0,94.0,45.0,66.0,44.0,55.0,23.0,50.0,33.0,78.0
